kind,i,j,conf,est,truth
cat3,4,14,congestion_price_rt,0.13095801142629138,0.0817228555679321
cat3,4,14,da_as_total_mw_primary_reserve,0.018730619789273928,0.0076223015785217
cat3,4,14,da_as_total_mw_synchronized_reserve,-0.047618089516414996,0.0630241632461547
cat3,4,14,da_as_total_mw_thirty_minutes_reserve,0.30796308488783264,0.2871468663215637
cat3,4,14,gross_actual_interchange_mw,0.04063724297458715,0.0567433834075927
cat3,4,14,marginal_loss_price_da,0.11263604407009464,0.2336246967315673
cat3,4,14,metered_load_mw,0.10588034053483408,0.1114298105239868
cat3,4,14,net_actual_interchange_mw,0.020538947359914572,0.0490857362747192
cat3,4,14,total_gen,0.12704640327760808,0.1337857842445373
cat3,4,14,total_lmp_da,0.12797889014856123,0.1514996290206909
cat3,4,14,total_losses,0.08184423331891355,0.1469011306762695
cat3,0,41,congestion_price_da,-0.017164214572255032,0.0077817440032958
cat3,0,41,congestion_price_rt,0.0035803469768420637,-0.0013753175735473
cat3,0,41,da_as_total_mw_primary_reserve,0.009852485186558124,0.000602900981903
cat3,0,41,da_as_total_mw_synchronized_reserve,-0.022773921152402066,-0.002661645412445
cat3,0,41,da_as_total_mw_thirty_minutes_reserve,-0.085699055889081,0.0034354925155639
cat3,0,41,gross_actual_interchange_mw,0.0012760915812574103,0.0114765763282775
cat3,0,41,marginal_loss_price_da,-0.07868671029607865,-0.0221407413482666
cat3,0,41,metered_load_mw,0.0023598062160171684,0.0036042928695678
cat3,0,41,net_actual_interchange_mw,-0.011087546177244056,0.003341257572174
cat3,0,41,total_gen,-0.0038716280870453312,0.0034918785095214
cat3,0,41,total_lmp_da,-0.055794205579627,0.0096051096916198
cat3,0,41,total_losses,-0.012862290844047441,0.0040474534034729
cat3,0,28,congestion_price_da,0.015121288120818366,0.0172593593597412
cat3,0,28,congestion_price_rt,-0.02163987580178839,0.0181505680084228
cat3,0,28,da_as_total_mw_primary_reserve,0.049956326265818585,0.0435643792152404
cat3,0,28,da_as_total_mw_synchronized_reserve,0.012045861335774899,0.015193223953247
cat3,0,28,da_as_total_mw_thirty_minutes_reserve,0.09969746543914404,0.1064756512641906
cat3,0,28,gross_actual_interchange_mw,0.00803100116594646,0.0149278044700622
cat3,0,28,marginal_loss_price_da,0.009070163540328413,-0.0074166059494018
cat3,0,28,metered_load_mw,0.03042972810551059,0.0198714137077331
cat3,0,28,net_actual_interchange_mw,0.06634966575547874,0.0572665333747863
cat3,0,28,total_gen,0.02690938918519059,0.0163646340370178
cat3,0,28,total_lmp_da,0.031070190526886754,0.0166330933570861
cat3,0,28,total_losses,0.011471590276923793,0.0143786072731018
cat3,32,39,congestion_price_da,-0.07251564950921363,0.0997442007064819
cat3,32,39,congestion_price_rt,0.03882980056304486,0.0372469425201416
cat3,32,39,da_as_total_mw_primary_reserve,-7.465135596851358e-05,0.0140898823738098
cat3,32,39,da_as_total_mw_synchronized_reserve,0.0022535502073846025,0.0043281912803649
cat3,32,39,da_as_total_mw_thirty_minutes_reserve,0.17068305549742468,0.1751817464828491
cat3,32,39,gross_actual_interchange_mw,-0.1309728752724223,0.0659563541412353
cat3,32,39,marginal_loss_price_da,-0.2895366780655766,0.0299295186996459
cat3,32,39,metered_load_mw,0.15394117791691364,0.1620786190032959
cat3,32,39,net_actual_interchange_mw,-0.07154508693262007,0.0155746936798095
cat3,32,39,total_gen,0.19063308548480362,0.1982242465019226
cat3,32,39,total_lmp_da,-0.5651340126631456,0.0240780115127563
cat3,32,39,total_losses,0.05407975573097157,0.1236270070075988
cat3,6,10,congestion_price_da,0.0414559124981112,0.0180560946464538
cat3,6,10,congestion_price_rt,0.03748851440895251,0.0222047567367553
cat3,6,10,da_as_total_mw_primary_reserve,0.04943585200858047,0.0472009181976318
cat3,6,10,da_as_total_mw_synchronized_reserve,0.03915981903780874,0.0275975465774536
cat3,6,10,da_as_total_mw_thirty_minutes_reserve,0.16959925961707745,0.1400479674339294
cat3,6,10,gross_actual_interchange_mw,0.060645407401018425,0.0582441091537475
cat3,6,10,marginal_loss_price_da,0.06327825609962734,0.0367506742477417
cat3,6,10,metered_load_mw,0.01878258083113782,0.0257708430290222
cat3,6,10,net_actual_interchange_mw,0.07779236328162253,0.078381597995758
cat3,6,10,total_gen,0.01715497062926541,0.0324811935424804
cat3,6,10,total_lmp_da,0.05993147085885986,0.0500200390815734
cat3,6,10,total_losses,0.059674149781551944,0.0629765391349792
cat3,7,24,congestion_price_da,-0.016171146173715067,0.002183198928833
cat3,7,24,congestion_price_rt,-0.024045868684157923,0.0130983591079711
cat3,7,24,da_as_total_mw_primary_reserve,-0.09883334927457199,0.0294086933135986
cat3,7,24,da_as_total_mw_synchronized_reserve,-0.034827030627005984,0.0153380632400512
cat3,7,24,da_as_total_mw_thirty_minutes_reserve,-0.10725314905385064,0.0373209118843078
cat3,7,24,gross_actual_interchange_mw,-0.11000881274518048,0.0533883571624755
cat3,7,24,marginal_loss_price_da,-0.08092972175682589,0.0275479555130004
cat3,7,24,metered_load_mw,-0.11622107841639207,0.0754274129867553
cat3,7,24,net_actual_interchange_mw,-0.18251746102339494,0.0148674845695495
cat3,7,24,total_gen,-0.12263785004718608,0.0712887048721313
cat3,7,24,total_lmp_da,-0.17819530403251171,0.0364222526550293
cat3,7,24,total_losses,-0.06170723463855288,0.0390512943267822
cat3,3,35,congestion_price_da,-0.06272018881195396,0.0044735670089721
cat3,3,35,congestion_price_rt,0.007053937832279256,0.0105076432228088
cat3,3,35,da_as_total_mw_primary_reserve,0.007063186578843861,0.0164382457733154
cat3,3,35,da_as_total_mw_synchronized_reserve,-0.0016487910027986885,0.0405581593513488
cat3,3,35,da_as_total_mw_thirty_minutes_reserve,0.005519210353022941,0.0195549726486206
cat3,3,35,gross_actual_interchange_mw,0.038207867598859524,0.035654604434967
cat3,3,35,marginal_loss_price_da,0.036278319873556564,0.0441297888755798
cat3,3,35,metered_load_mw,0.058083509260693944,0.0669128894805908
cat3,3,35,net_actual_interchange_mw,0.0397110752167833,0.0204985737800598
cat3,3,35,total_gen,0.054934452932567046,0.0632676482200622
cat3,3,35,total_lmp_da,0.006239577924712636,0.0453246235847473
cat3,3,35,total_losses,0.006332489838090205,0.0464781522750854
cat3,0,32,congestion_price_da,0.12145427883361704,0.0528765320777893
cat3,0,32,congestion_price_rt,0.056988560307730696,0.0574992895126342
cat3,0,32,da_as_total_mw_primary_reserve,0.0047515892927456616,0.0119102001190185
cat3,0,32,da_as_total_mw_synchronized_reserve,0.008928479938574041,0.0018218755722045
cat3,0,32,da_as_total_mw_thirty_minutes_reserve,0.20521383440714203,0.1404409408569336
cat3,0,32,gross_actual_interchange_mw,0.07103461985784287,0.0521549582481384
cat3,0,32,marginal_loss_price_da,0.1574771687377382,0.052210509777069
cat3,0,32,metered_load_mw,0.0285700086697368,0.0223631262779235
cat3,0,32,net_actual_interchange_mw,0.10030871282330212,0.1217169165611267
cat3,0,32,total_gen,0.03973638618967812,0.035068392753601
cat3,0,32,total_lmp_da,0.11182867187393819,0.0836394429206848
cat3,0,32,total_losses,0.12882094348198092,0.0978116393089294
cat3,17,25,congestion_price_da,0.0005665923858634292,0.0035221576690673
cat3,17,25,congestion_price_rt,0.019367664114504635,0.0058557987213134
cat3,17,25,da_as_total_mw_primary_reserve,0.02640011007865517,0.0186072587966918
cat3,17,25,da_as_total_mw_synchronized_reserve,0.006400815174754881,0.0115015506744384
cat3,17,25,da_as_total_mw_thirty_minutes_reserve,0.028385463269366973,0.0139108896255493
cat3,17,25,gross_actual_interchange_mw,0.002891517105090946,0.0007591843605041
cat3,17,25,marginal_loss_price_da,0.02269628323899553,0.0076391100883483
cat3,17,25,metered_load_mw,0.03680429071843583,0.0343415141105651
cat3,17,25,net_actual_interchange_mw,0.010843867241592253,0.0162456631660461
cat3,17,25,total_gen,0.03670378716259959,0.0375423431396484
cat3,17,25,total_lmp_da,0.0374125531674836,0.0204350352287292
cat3,17,25,total_losses,0.017567440016563962,0.0151808261871337
cat3,6,19,congestion_price_da,0.12019311708473601,0.0182983875274658
cat3,6,19,congestion_price_rt,0.03283125185143565,0.0282647013664245
cat3,6,19,da_as_total_mw_primary_reserve,0.03866136992626312,0.0407187938690185
cat3,6,19,da_as_total_mw_synchronized_reserve,0.056424930592465894,0.0388632416725158
cat3,6,19,da_as_total_mw_thirty_minutes_reserve,0.14356205979133574,0.1291332840919494
cat3,6,19,gross_actual_interchange_mw,0.04400693135050271,0.0333892107009887
cat3,6,19,marginal_loss_price_da,0.0700989372614369,0.0395112633705139
cat3,6,19,metered_load_mw,0.0005300562604894088,-0.0006686449050903
cat3,6,19,net_actual_interchange_mw,0.04487316205866021,0.0517937541007995
cat3,6,19,total_gen,0.002499248014792732,0.0010040402412414
cat3,6,19,total_lmp_da,0.03655988127415033,0.0251060724258422
cat3,6,19,total_losses,0.08021415478871863,0.0610120296478271
cat3,16,24,congestion_price_da,0.051142004176055966,0.0442560315132141
cat3,16,24,congestion_price_rt,0.029908689817096157,0.0460687279701232
cat3,16,24,da_as_total_mw_primary_reserve,0.0386710522716891,0.0373640060424804
cat3,16,24,da_as_total_mw_synchronized_reserve,0.01904306605226458,0.0184072852134704
cat3,16,24,da_as_total_mw_thirty_minutes_reserve,0.16494377589639064,0.0645923018455505
cat3,16,24,gross_actual_interchange_mw,-0.03011967999310672,0.0585812330245971
cat3,16,24,marginal_loss_price_da,-0.12438307407293259,0.1460803151130676
cat3,16,24,metered_load_mw,0.05260207306125597,0.0498402714729309
cat3,16,24,net_actual_interchange_mw,0.029603204019613916,0.0302539467811584
cat3,16,24,total_gen,0.06056857335286692,0.0507135391235351
cat3,16,24,total_lmp_da,0.07759836784397889,0.2035639286041259
cat3,16,24,total_losses,0.029117672753763757,0.0491977930068969
cat3,15,36,congestion_price_da,0.06560117020599177,0.0092456340789794
cat3,15,36,congestion_price_rt,0.07382526018154267,0.0043365955352783
cat3,15,36,da_as_total_mw_primary_reserve,0.01001192284753305,0.0021723508834838
cat3,15,36,da_as_total_mw_synchronized_reserve,-0.0024752149386210176,0.032805323600769
cat3,15,36,da_as_total_mw_thirty_minutes_reserve,0.026347778645633313,0.0118149518966674
cat3,15,36,gross_actual_interchange_mw,0.012845229131230762,0.0149168372154235
cat3,15,36,marginal_loss_price_da,0.10700203134753605,0.0057814121246337
cat3,15,36,metered_load_mw,0.020487336101418507,0.0253371596336364
cat3,15,36,net_actual_interchange_mw,-0.04119988197134983,0.0174609422683715
cat3,15,36,total_gen,0.019042430107565345,0.0244225263595581
cat3,15,36,total_lmp_da,0.07802109571950733,0.0096958875656127
cat3,15,36,total_losses,0.01614811199818056,0.0216317176818847
cat3,19,42,congestion_price_da,0.12601552864493704,0.013907253742218
cat3,19,42,congestion_price_rt,-0.11912017554845644,0.0110223293304443
cat3,19,42,da_as_total_mw_primary_reserve,0.03834652754077117,0.0271029472351074
cat3,19,42,da_as_total_mw_synchronized_reserve,0.020234967857708397,0.0183994770050048
cat3,19,42,da_as_total_mw_thirty_minutes_reserve,0.04893632511418511,0.0385642051696777
cat3,19,42,gross_actual_interchange_mw,0.09032819662066971,0.0795927047729492
cat3,19,42,marginal_loss_price_da,0.0498442506362714,0.0622373819351196
cat3,19,42,metered_load_mw,3.3175264294471596e-05,-0.0001636147499084
cat3,19,42,net_actual_interchange_mw,0.02114198296459635,0.0314782261848449
cat3,19,42,total_gen,0.004199739899522825,0.0032476782798767
cat3,19,42,total_lmp_da,0.06752606251857851,0.0609745383262634
cat3,19,42,total_losses,0.01223887672634838,0.0287784337997436
cat3,14,24,congestion_price_da,-0.016171146173715067,0.0357083678245544
cat3,14,24,congestion_price_rt,-0.0814791193875033,0.0383288264274597
cat3,14,24,da_as_total_mw_primary_reserve,0.04308270083978538,0.0294007062911987
cat3,14,24,da_as_total_mw_synchronized_reserve,-0.03922491191251476,0.0274308919906616
cat3,14,24,da_as_total_mw_thirty_minutes_reserve,0.1271983604748611,0.1157228946685791
cat3,14,24,gross_actual_interchange_mw,0.011096738821233632,0.0907769799232482
cat3,14,24,marginal_loss_price_da,-0.4890411370634976,0.0728972554206848
cat3,14,24,metered_load_mw,-0.002127836138697603,0.0037615299224853
cat3,14,24,net_actual_interchange_mw,0.02361161804605172,0.06153005361557
cat3,14,24,total_gen,0.0038263638139668377,0.0058931708335876
cat3,14,24,total_lmp_da,-0.31013965960482215,0.0908256769180297
cat3,14,24,total_losses,0.04082149833626769,0.0448112487792968
cat3,13,40,congestion_price_da,0.07117355552357862,0.0297039151191711
cat3,13,40,congestion_price_rt,0.034516816587660815,0.0337480902671813
cat3,13,40,da_as_total_mw_primary_reserve,-0.0076116638439267525,0.0085783600807189
cat3,13,40,da_as_total_mw_synchronized_reserve,0.004078075861033259,0.0265833735466003
cat3,13,40,da_as_total_mw_thirty_minutes_reserve,0.08541629288993435,0.0841200947761535
cat3,13,40,gross_actual_interchange_mw,0.021892386321175294,-0.0004302859306335
cat3,13,40,marginal_loss_price_da,0.005567164889829224,0.0296388268470764
cat3,13,40,metered_load_mw,0.0586951293415483,0.0386059880256652
cat3,13,40,net_actual_interchange_mw,0.014045175062461723,0.0284163951873779
cat3,13,40,total_gen,0.06444826805169379,0.0508384704589843
cat3,13,40,total_lmp_da,0.014021603894851298,0.056211233139038
cat3,13,40,total_losses,0.117216288665559,0.1031237840652465
cat3,31,40,congestion_price_da,0.030874800711424677,0.0803081393241882
cat3,31,40,congestion_price_rt,0.0763382015303985,0.0545306801795959
cat3,31,40,da_as_total_mw_primary_reserve,-0.0009569779158979941,0.007306694984436
cat3,31,40,da_as_total_mw_synchronized_reserve,0.0013896166938291987,-0.0019237995147705
cat3,31,40,da_as_total_mw_thirty_minutes_reserve,0.19729879460097088,0.1928451061248779
cat3,31,40,gross_actual_interchange_mw,0.005565671970800379,0.0423457622528076
cat3,31,40,marginal_loss_price_da,0.020835293495291562,0.0283040404319763
cat3,31,40,metered_load_mw,0.14122689529116605,0.1437255144119262
cat3,31,40,net_actual_interchange_mw,-0.09024219638962638,0.0262874364852905
cat3,31,40,total_gen,0.17949486074261212,0.1819403171539306
cat3,31,40,total_lmp_da,-0.033480365032707016,0.0223190784454345
cat3,31,40,total_losses,0.14209294299528907,0.1325421929359436
cat3,7,42,congestion_price_da,0.0035106661535452277,0.0046599507331848
cat3,7,42,congestion_price_rt,0.0,0.0119711756706237
cat3,7,42,da_as_total_mw_primary_reserve,0.03260652418815435,0.0110275149345397
cat3,7,42,da_as_total_mw_synchronized_reserve,0.03009157669311624,0.0142386555671691
cat3,7,42,da_as_total_mw_thirty_minutes_reserve,0.003869296917168197,0.0057215690612792
cat3,7,42,gross_actual_interchange_mw,-0.010659041074397635,0.0798700451850891
cat3,7,42,marginal_loss_price_da,-0.00299593026938183,0.0209802389144897
cat3,7,42,metered_load_mw,0.04589693899440539,0.0230658650398254
cat3,7,42,net_actual_interchange_mw,0.06629195775670182,0.0683004260063171
cat3,7,42,total_gen,0.050392392904709093,0.0261707305908203
cat3,7,42,total_lmp_da,0.01876412940997929,0.0208114385604858
cat3,7,42,total_losses,0.04994316845841029,0.0570631623268127
cat3,34,42,congestion_price_da,0.012649998277687424,0.0152671337127685
cat3,34,42,congestion_price_rt,-0.0005135496517402194,0.0115854144096374
cat3,34,42,da_as_total_mw_primary_reserve,0.00498116034979712,0.0066972374916076
cat3,34,42,da_as_total_mw_synchronized_reserve,-0.01608414360359578,0.022246778011322
cat3,34,42,da_as_total_mw_thirty_minutes_reserve,0.0085228439029017,0.0268956422805786
cat3,34,42,gross_actual_interchange_mw,0.03698651565975486,0.0321696400642395
cat3,34,42,marginal_loss_price_da,-0.0001977541439216468,0.0160360932350158
cat3,34,42,metered_load_mw,0.0010986321175439073,0.0481578111648559
cat3,34,42,net_actual_interchange_mw,0.02764403640741453,0.0291389822959899
cat3,34,42,total_gen,0.02574671875190815,0.0411903858184814
cat3,34,42,total_lmp_da,0.03289854176521456,0.0321507453918457
cat3,34,42,total_losses,0.013333361271017363,0.0443142056465148
cat3,3,30,congestion_price_da,0.01684562250754762,0.0029656291007995
cat3,3,30,congestion_price_rt,0.03039193297889231,0.0322139263153076
cat3,3,30,da_as_total_mw_primary_reserve,0.012257703085084004,0.0188055038452148
cat3,3,30,da_as_total_mw_synchronized_reserve,0.029147205874519244,0.0198471546173095
cat3,3,30,da_as_total_mw_thirty_minutes_reserve,0.09134813905107597,0.0877907276153564
cat3,3,30,gross_actual_interchange_mw,0.014823350399994384,0.0167580842971801
cat3,3,30,marginal_loss_price_da,0.10782888130723312,0.052205204963684
cat3,3,30,metered_load_mw,0.04310399250602681,0.0745400786399841
cat3,3,30,net_actual_interchange_mw,0.02812978585402215,0.0243796706199646
cat3,3,30,total_gen,0.0380225924230474,0.0717876553535461
cat3,3,30,total_lmp_da,0.054928286131575854,0.045447289943695
cat3,3,30,total_losses,-0.02379944314635507,0.0227625370025634
cat3,16,30,congestion_price_da,0.041226689592001486,0.0336254239082336
cat3,16,30,congestion_price_rt,0.05965412836188877,0.0306986570358276
cat3,16,30,da_as_total_mw_primary_reserve,0.04804110444168597,0.0696287751197815
cat3,16,30,da_as_total_mw_synchronized_reserve,0.020559551908164497,0.0250998735427856
cat3,16,30,da_as_total_mw_thirty_minutes_reserve,0.017888397941006273,0.0139411687850952
cat3,16,30,gross_actual_interchange_mw,0.005066053478371857,0.00924813747406
cat3,16,30,marginal_loss_price_da,0.13049637578660134,0.0958039760589599
cat3,16,30,metered_load_mw,0.05512441793266665,0.0621958374977111
cat3,16,30,net_actual_interchange_mw,0.08982446107385167,0.0792226791381836
cat3,16,30,total_gen,0.054110352132241246,0.060220718383789
cat3,16,30,total_lmp_da,0.06018373818190281,0.0627330541610717
cat3,16,30,total_losses,0.030135767922043977,0.0381248593330383
cat3,16,33,congestion_price_da,0.15410816543146255,0.0914903879165649
cat3,16,33,congestion_price_rt,0.05337213988227085,0.0456214547157287
cat3,16,33,da_as_total_mw_primary_reserve,0.007493426611121512,0.0071029067039489
cat3,16,33,da_as_total_mw_synchronized_reserve,-0.0020010580783583753,0.0025315880775451
cat3,16,33,da_as_total_mw_thirty_minutes_reserve,0.15375389157135122,0.1301002502441406
