kind,i,j,conf,est,truth
oracle,32,43,da_as_total_mw_synchronized_reserve,-0.004112762942045545,-0.0011633038520812
oracle,32,43,da_as_total_mw_thirty_minutes_reserve,0.007902974314047295,0.0141289830207824
oracle,32,43,gross_actual_interchange_mw,0.00888905957762054,0.042363703250885
oracle,32,43,marginal_loss_price_da,0.0,0.0342610478401184
oracle,32,43,metered_load_mw,0.08331720123790898,0.0854020118713378
oracle,32,43,net_actual_interchange_mw,0.08001637422921937,0.0426298975944519
oracle,32,43,total_gen,0.1120024399644669,0.1131902337074279
oracle,32,43,total_lmp_da,0.01811426846665265,0.0167939662933349
oracle,32,43,total_losses,0.04593666499392002,0.1422122716903686
oracle,16,25,congestion_price_da,-0.0018909807729872163,0.0047710537910461
oracle,16,25,congestion_price_rt,-0.004043100852366255,0.0014394521713256
oracle,16,25,da_as_total_mw_primary_reserve,0.028540724440313414,0.0474380850791931
oracle,16,25,da_as_total_mw_synchronized_reserve,-0.006970836166515393,0.0138220787048339
oracle,16,25,da_as_total_mw_thirty_minutes_reserve,0.005792777337490507,0.024899423122406
oracle,16,25,gross_actual_interchange_mw,0.007763567950418215,0.0177151560783386
oracle,16,25,marginal_loss_price_da,-0.0036386732875917094,0.0067237019538879
oracle,16,25,metered_load_mw,0.007884369114524836,0.0347805619239807
oracle,16,25,net_actual_interchange_mw,0.017791252068679375,0.0445848107337951
oracle,16,25,total_gen,0.010610930825457388,0.0390611886978149
oracle,16,25,total_lmp_da,-0.01007091194725418,0.0135738253593444
oracle,16,25,total_losses,0.013003976556929864,0.030426800251007
oracle,33,35,congestion_price_da,0.010641363524243386,0.0104896426200866
oracle,33,35,congestion_price_rt,0.0,0.0098154544830322
oracle,33,35,da_as_total_mw_primary_reserve,-0.0008860164183567276,0.0101526975631713
oracle,33,35,da_as_total_mw_synchronized_reserve,0.004355207732902544,0.0071038007736206
oracle,33,35,da_as_total_mw_thirty_minutes_reserve,0.0014744080887733046,0.0475873947143554
oracle,33,35,gross_actual_interchange_mw,0.00829013734188544,0.0389655232429504
oracle,33,35,marginal_loss_price_da,0.0056384999244820655,0.0327324867248535
oracle,33,35,metered_load_mw,0.030822886457175458,0.0701898336410522
oracle,33,35,net_actual_interchange_mw,0.021887856521819793,0.0290862321853637
oracle,33,35,total_gen,0.02838588376899165,0.0658071041107177
oracle,33,35,total_lmp_da,0.007276662376824672,0.021458625793457
oracle,33,35,total_losses,0.021299659189977227,0.0508844852447509
oracle,12,33,congestion_price_da,0.006947282333747418,0.0313746333122253
oracle,12,33,congestion_price_rt,0.0034521468200813255,0.0144106745719909
oracle,12,33,da_as_total_mw_primary_reserve,0.07745544242330404,0.0818140506744384
oracle,12,33,da_as_total_mw_synchronized_reserve,0.048221487082472536,0.0663752555847168
oracle,12,33,da_as_total_mw_thirty_minutes_reserve,0.10750493116794435,0.1450059413909912
oracle,12,33,gross_actual_interchange_mw,-0.0025906221636520232,0.0349796414375305
oracle,12,33,marginal_loss_price_da,0.015155314373061501,0.0343660712242126
oracle,12,33,metered_load_mw,0.0862121128655221,0.1331943869590759
oracle,12,33,net_actual_interchange_mw,-0.004289232874100324,0.0060364603996276
oracle,12,33,total_gen,0.07709148208012173,0.1429178118705749
oracle,12,33,total_lmp_da,0.007472119993121029,0.0140784978866577
oracle,12,33,total_losses,0.006319409813481669,0.0499314665794372
oracle,9,14,congestion_price_da,-0.008017298220166169,0.0254971981048584
oracle,9,14,congestion_price_rt,-0.00035197265152420165,0.0094305276870727
oracle,9,14,da_as_total_mw_primary_reserve,-0.0026002054017078002,0.0098634958267211
oracle,9,14,da_as_total_mw_synchronized_reserve,0.023005747346161343,0.0244951248168945
oracle,9,14,da_as_total_mw_thirty_minutes_reserve,0.006422690201106307,0.0152195692062377
oracle,9,14,gross_actual_interchange_mw,0.006652832015393795,0.0111227631568908
oracle,9,14,marginal_loss_price_da,0.0460605227424552,0.0678354501724243
oracle,9,14,metered_load_mw,0.005683001422450706,0.0031966567039489
oracle,9,14,net_actual_interchange_mw,0.0035678668948453396,0.0154120326042175
oracle,9,14,total_gen,0.007952407549646212,0.0036424398422241
oracle,9,14,total_lmp_da,0.017139671476166907,0.0531708002090454
oracle,9,14,total_losses,0.13677742933679515,0.1720315217971801
oracle,2,27,congestion_price_da,-0.021139745495983187,0.0154299139976501
oracle,2,27,congestion_price_rt,0.031329261313695844,0.0394231677055358
oracle,2,27,da_as_total_mw_primary_reserve,0.001971986185726804,0.0172103643417358
oracle,2,27,da_as_total_mw_synchronized_reserve,-0.0037145036359845784,0.004431664943695
oracle,2,27,da_as_total_mw_thirty_minutes_reserve,0.05461444609828303,0.0564765930175781
oracle,2,27,gross_actual_interchange_mw,0.010103493646089756,0.0380735397338867
oracle,2,27,marginal_loss_price_da,0.07706271758005856,0.1453205943107605
oracle,2,27,metered_load_mw,-0.01085636960294778,0.0375531315803527
oracle,2,27,net_actual_interchange_mw,0.033805637957557644,0.0310361385345459
oracle,2,27,total_gen,-0.018752123897924466,0.0286751389503479
oracle,2,27,total_lmp_da,0.1639008343883559,0.2099669575691223
oracle,2,27,total_losses,-0.0010829757580966826,0.0430887341499328
oracle,3,18,congestion_price_da,-0.0030081665363261845,0.0067611932754516
oracle,3,18,congestion_price_rt,0.003698466809853973,0.0109091997146606
oracle,3,18,da_as_total_mw_primary_reserve,0.03923064687245015,0.0449910759925842
oracle,3,18,da_as_total_mw_synchronized_reserve,0.018309110588946242,0.0230308771133422
oracle,3,18,da_as_total_mw_thirty_minutes_reserve,0.03927451474725885,0.044997215270996
oracle,3,18,gross_actual_interchange_mw,0.008476001833129243,0.0184742808341979
oracle,3,18,marginal_loss_price_da,0.013582128912769442,0.0373910069465637
oracle,3,18,metered_load_mw,0.10880699885311551,0.0979148745536804
oracle,3,18,net_actual_interchange_mw,0.08506321382654392,0.0980748534202575
oracle,3,18,total_gen,0.12304568028486085,0.1163306832313537
oracle,3,18,total_lmp_da,0.012970928502507695,0.0178439617156982
oracle,3,18,total_losses,0.034889557880231736,0.057039737701416
oracle,9,31,congestion_price_da,-0.009594715725927405,0.0048198699951171
oracle,9,31,congestion_price_rt,0.0,0.0108533501625061
oracle,9,31,da_as_total_mw_primary_reserve,0.008021687100744801,0.0045201778411865
oracle,9,31,da_as_total_mw_synchronized_reserve,0.0006834900375407571,0.0039647817611694
oracle,9,31,da_as_total_mw_thirty_minutes_reserve,0.018420585552372915,0.025875985622406
oracle,9,31,gross_actual_interchange_mw,-0.0012335930217174385,0.0025150179862976
oracle,9,31,marginal_loss_price_da,0.009223988278877715,0.0182886719703674
oracle,9,31,metered_load_mw,0.027550027143765754,0.0512637495994567
oracle,9,31,net_actual_interchange_mw,0.0045023707362388254,-0.0024333596229553
oracle,9,31,total_gen,0.03424360364263024,0.0487356185913085
oracle,9,31,total_lmp_da,-0.0005741204425544488,0.0213323235511779
oracle,9,31,total_losses,0.08831148348698725,0.0554612874984741
oracle,1,39,congestion_price_da,0.04790647562689432,0.0502604842185974
oracle,1,39,congestion_price_rt,0.02836716799091976,0.0711501240730285
oracle,1,39,da_as_total_mw_primary_reserve,0.042442548898005916,0.0905850529670715
oracle,1,39,da_as_total_mw_synchronized_reserve,0.03960763095609865,0.0592233538627624
oracle,1,39,da_as_total_mw_thirty_minutes_reserve,0.15159876509383396,0.1812130808830261
oracle,1,39,gross_actual_interchange_mw,0.021633551308981147,0.0382991433143615
oracle,1,39,marginal_loss_price_da,0.07621790341179702,0.0645163655281066
oracle,1,39,metered_load_mw,0.006776350512445073,0.022868275642395
oracle,1,39,net_actual_interchange_mw,0.14832001197817757,0.2019189000129699
oracle,1,39,total_gen,-0.0019473150471889245,0.0103731155395507
oracle,1,39,total_lmp_da,0.12056383325422793,0.1221030950546264
oracle,1,39,total_losses,0.08503740731234732,0.1738619804382324
oracle,13,21,congestion_price_da,-0.011684429647043637,0.0286133885383605
oracle,13,21,congestion_price_rt,0.05274031831277093,0.0473721623420715
oracle,13,21,da_as_total_mw_primary_reserve,0.00251803685741947,-0.0009475946426391
oracle,13,21,da_as_total_mw_synchronized_reserve,-0.004059095622350406,0.0048277974128723
oracle,13,21,da_as_total_mw_thirty_minutes_reserve,0.02975653523642674,0.0303280353546142
oracle,13,21,gross_actual_interchange_mw,0.011060262909641572,0.0075322985649108
oracle,13,21,marginal_loss_price_da,-0.0002078505812270759,0.0561615228652954
oracle,13,21,metered_load_mw,0.040066113272222204,0.0622486472129821
oracle,13,21,net_actual_interchange_mw,0.02311730810874435,0.0056182742118835
oracle,13,21,total_gen,0.04136977810994802,0.0571142435073852
oracle,13,21,total_lmp_da,0.02869383456178176,0.0931498408317565
oracle,13,21,total_losses,0.011122219555268154,0.0385076403617858
oracle,9,19,congestion_price_da,0.011735591834814652,0.0171077251434326
oracle,9,19,congestion_price_rt,-0.006525363323667266,0.0142420530319213
oracle,9,19,da_as_total_mw_primary_reserve,0.010873432234258296,0.0138775706291198
oracle,9,19,da_as_total_mw_synchronized_reserve,0.013830691898609637,0.0311774015426635
oracle,9,19,da_as_total_mw_thirty_minutes_reserve,0.02145497225106907,0.0230196714401245
oracle,9,19,gross_actual_interchange_mw,0.007931334441201976,0.0163288116455078
oracle,9,19,marginal_loss_price_da,0.05207944768654127,0.0630003213882446
oracle,9,19,metered_load_mw,0.000892416524415407,-0.0001567602157592
oracle,9,19,net_actual_interchange_mw,0.012848357703235669,0.0220895409584045
oracle,9,19,total_gen,0.002658751390498648,5.549192428588867e-05
oracle,9,19,total_lmp_da,0.006486691912272913,0.0178866982460021
oracle,9,19,total_losses,0.19727828638693634,0.2045899033546447
oracle,36,37,congestion_price_da,0.0,0.0172149538993835
oracle,36,37,congestion_price_rt,0.00010830373973458318,0.0064390301704406
oracle,36,37,da_as_total_mw_primary_reserve,0.003580615808005061,0.0040482878684997
oracle,36,37,da_as_total_mw_synchronized_reserve,0.006103308097774929,0.0113195776939392
oracle,36,37,da_as_total_mw_thirty_minutes_reserve,0.001078968862025631,0.0079063773155212
oracle,36,37,gross_actual_interchange_mw,0.017395041335274364,0.0387385487556457
oracle,36,37,marginal_loss_price_da,0.0,0.0241873860359191
oracle,36,37,metered_load_mw,0.0,0.0571680665016174
oracle,36,37,net_actual_interchange_mw,0.0,0.0093612670898437
oracle,36,37,total_gen,0.0,0.0512492656707763
oracle,36,37,total_lmp_da,-0.0011764146328834268,0.0352232456207275
oracle,36,37,total_losses,0.007976263187223331,0.0543116927146911
oracle,17,38,congestion_price_da,0.010646183707784473,0.0533287525177001
oracle,17,38,congestion_price_rt,0.014812750662927199,0.0108258724212646
oracle,17,38,da_as_total_mw_primary_reserve,0.0239663401377187,0.0598060488700866
oracle,17,38,da_as_total_mw_synchronized_reserve,0.0052947402401899435,0.0251256227493286
oracle,17,38,da_as_total_mw_thirty_minutes_reserve,0.03642336535501578,0.0654881596565246
oracle,17,38,gross_actual_interchange_mw,0.03283178328470426,0.0672469735145568
oracle,17,38,marginal_loss_price_da,-0.004200645832620364,0.0069314241409301
oracle,17,38,metered_load_mw,0.038962949839160044,0.0790956020355224
oracle,17,38,net_actual_interchange_mw,0.014745275554924664,0.0221453309059143
oracle,17,38,total_gen,0.04204308330565998,0.0819570422172546
oracle,17,38,total_lmp_da,-0.0005673752128709797,0.0005267858505249
oracle,17,38,total_losses,0.04645288674448933,0.0711524486541748
oracle,7,36,congestion_price_da,-0.0011336525978126177,0.0039805173873901
oracle,7,36,congestion_price_rt,0.0,0.0085259079933166
oracle,7,36,da_as_total_mw_primary_reserve,0.0,0.0071704387664794
oracle,7,36,da_as_total_mw_synchronized_reserve,0.010037582588112492,0.0163307785987854
oracle,7,36,da_as_total_mw_thirty_minutes_reserve,-0.0010836040299806449,0.01237154006958
oracle,7,36,gross_actual_interchange_mw,-8.369122012608088e-05,0.0174230337142944
oracle,7,36,marginal_loss_price_da,0.0,0.0080785155296325
oracle,7,36,metered_load_mw,0.0,0.0201120376586914
oracle,7,36,net_actual_interchange_mw,-0.006458458855567173,0.0057427883148193
oracle,7,36,total_gen,0.0,0.020141065120697
oracle,7,36,total_lmp_da,0.0,0.0134384036064147
oracle,7,36,total_losses,-0.00031122611210498974,0.0455989837646484
oracle,4,5,congestion_price_da,0.042282983955324815,0.0625510215759277
oracle,4,5,congestion_price_rt,0.022347271076512243,0.0312917828559875
oracle,4,5,da_as_total_mw_primary_reserve,0.003970536011233872,0.0081047415733337
oracle,4,5,da_as_total_mw_synchronized_reserve,0.026219736220600476,0.02768474817276
oracle,4,5,da_as_total_mw_thirty_minutes_reserve,0.289790170284137,0.273353636264801
oracle,4,5,gross_actual_interchange_mw,0.0069636912871768875,0.0439385771751403
oracle,4,5,marginal_loss_price_da,0.035419830889415915,0.0875129103660583
oracle,4,5,metered_load_mw,0.2607975631280356,0.2571917176246643
oracle,4,5,net_actual_interchange_mw,0.015482500594001913,0.0520418286323547
oracle,4,5,total_gen,0.3121805144177797,0.3045950531959533
oracle,4,5,total_lmp_da,-0.0022792790478853853,0.0223252177238464
oracle,4,5,total_losses,0.07146731526117589,0.0569497942924499
oracle,27,28,congestion_price_da,0.0,0.0018218159675598
oracle,27,28,congestion_price_rt,0.007303020306857366,0.0017275810241699
oracle,27,28,da_as_total_mw_primary_reserve,0.007039039850434414,-0.0014166235923767
oracle,27,28,da_as_total_mw_synchronized_reserve,-0.00667556132620295,0.0031932592391967
oracle,27,28,da_as_total_mw_thirty_minutes_reserve,0.0836688511087581,0.0882372260093689
oracle,27,28,gross_actual_interchange_mw,0.0056976742115096846,0.0111511349678039
oracle,27,28,marginal_loss_price_da,0.0021259436546574584,0.0064339041709899
oracle,27,28,metered_load_mw,0.0031185678447620546,0.0736569762229919
oracle,27,28,net_actual_interchange_mw,0.05498535453194886,0.0338327288627624
oracle,27,28,total_gen,0.0,0.0546358823776245
oracle,27,28,total_lmp_da,0.0071037545383756395,0.0398256778717041
oracle,27,28,total_losses,0.0,0.017774224281311
oracle,29,33,congestion_price_da,0.04026695243076994,0.0664708018302917
oracle,29,33,congestion_price_rt,0.011510762626252724,0.019085943698883
oracle,29,33,da_as_total_mw_primary_reserve,0.10029179474734218,0.1211247444152832
oracle,29,33,da_as_total_mw_synchronized_reserve,0.06680538386528234,0.076798141002655
oracle,29,33,da_as_total_mw_thirty_minutes_reserve,0.1058836139267576,0.1335901618003845
oracle,29,33,gross_actual_interchange_mw,0.007399914269738406,0.0105291008949279
oracle,29,33,marginal_loss_price_da,0.02382931333132121,0.0377077460289001
oracle,29,33,metered_load_mw,0.11266959791044995,0.1449812054634094
oracle,29,33,net_actual_interchange_mw,0.029345716227309526,0.027020514011383
oracle,29,33,total_gen,0.12058544302616214,0.1354763507843017
oracle,29,33,total_lmp_da,0.0163893628630275,0.0215373039245605
oracle,29,33,total_losses,0.012631334181389509,0.0330837965011596
oracle,18,34,congestion_price_da,0.00032768822377282625,0.0069653391838073
oracle,18,34,congestion_price_rt,0.0,0.0069057941436767
oracle,18,34,da_as_total_mw_primary_reserve,0.0012663341387693094,0.009941279888153
oracle,18,34,da_as_total_mw_synchronized_reserve,0.01740829526213572,0.032301127910614
oracle,18,34,da_as_total_mw_thirty_minutes_reserve,-0.010095539584530133,0.0224632620811462
oracle,18,34,gross_actual_interchange_mw,0.011937119097760851,0.0129496455192565
oracle,18,34,marginal_loss_price_da,0.015878884614234368,0.0303350090980529
oracle,18,34,metered_load_mw,0.0315365016048913,0.0679221153259277
oracle,18,34,net_actual_interchange_mw,-0.008530960559194223,0.0344017744064331
oracle,18,34,total_gen,0.025476178819502593,0.061893880367279
oracle,18,34,total_lmp_da,0.02448668159477263,0.0451851487159729
oracle,18,34,total_losses,0.03081778025011017,0.0638236999511718
oracle,0,5,congestion_price_da,0.030128293283184227,0.0568281412124633
oracle,0,5,congestion_price_rt,0.0005143044021387322,0.0090632438659667
oracle,0,5,da_as_total_mw_primary_reserve,0.019146304375238343,0.0381518602371215
oracle,0,5,da_as_total_mw_synchronized_reserve,0.017485088254552195,0.0363393425941467
oracle,0,5,da_as_total_mw_thirty_minutes_reserve,0.12106813931253058,0.1708686351776123
oracle,0,5,gross_actual_interchange_mw,0.00786488194271584,0.0137825012207031
oracle,0,5,marginal_loss_price_da,0.01143857945553306,0.0548709630966186
oracle,0,5,metered_load_mw,0.08979756129785632,0.0941395759582519
oracle,0,5,net_actual_interchange_mw,0.042598011204174724,0.061798870563507
oracle,0,5,total_gen,0.0719512246824019,0.0807281136512756
oracle,0,5,total_lmp_da,0.018907323339042437,0.0258870124816894
oracle,0,5,total_losses,0.033788294711617595,0.0515677332878112
oracle,0,27,congestion_price_da,-0.006568965555444506,0.0472301244735717
oracle,0,27,congestion_price_rt,-0.0137957241376796,0.013544738292694
oracle,0,27,da_as_total_mw_primary_reserve,0.0013989467469424088,0.0199587345123291
oracle,0,27,da_as_total_mw_synchronized_reserve,-0.010500880570453286,0.0057243704795837
oracle,0,27,da_as_total_mw_thirty_minutes_reserve,0.020291975528553885,0.0815609693527221
oracle,0,27,gross_actual_interchange_mw,0.005037069263809313,0.0329207777976989
oracle,0,27,marginal_loss_price_da,0.06724183542885886,0.1037774682044982
oracle,0,27,metered_load_mw,-0.020019412286295557,0.00994473695755
