P_g (unit 313 output),LMP_g (bus 313),LMP_near (bus 306),"LMP_far (bus 303, behind C6)",LMP_area2 (bus 223),System load,Area-3 load,Wind available,PV available,Congestion C6,P_comp (unit 316 output),Y_markup
61.666666955000004,24.928309160009903,23.73836502243703,-0.0,19.689702859999997,3195.2351399416666,1125.60357025,2230.2834,0.0,1.0,0.0,0.25099706527905824
61.666666955000004,25.683403094185643,24.457414811198774,-0.0,20.286116162637914,3252.170851916667,1120.6727743333333,2298.8167,0.0,1.0,0.0,-0.005127797763757935
61.666666955000004,26.232640149207555,24.980434227087326,-0.0,20.719932766229967,3408.0998711666666,1137.1834695833334,2269.8252,0.0,1.0,0.0,0.18533874156344604
61.666666955000004,26.678975155222574,25.406237187878975,-0.0,21.148817154576584,3738.7312115833333,1204.0106951666667,2440.6,0.0,1.0,0.0,0.03624433336134236
61.666666955000004,27.798453399479758,26.478687665973954,-0.0,22.66564582918614,4090.5030316666666,1367.9970114999999,2465.7832,0.825,1.0,59.86754114704603,0.2087350680161924
61.666666955000004,26.75526123067775,25.4781081736325,-0.0,21.13272665997011,4071.6033596666666,1455.5186378333335,2390.525,312.00827,1.0,0.0,0.2858518807319365
61.666666955000004,13.086434730309895,12.557604415670115,-0.0,19.795244321653648,4010.5667404999995,1537.9226959166665,2352.4333,1069.117,1.0,0.0,-0.1876424321345873
0.0,2.3831219147483886,2.0155643952179525,-0.0,14.631521430218564,3991.863024166667,1614.6488674166667,2397.525,1479.975,1.0,0.0,-0.21651918694273062
0.0,2.3831219147483886,2.0155643952179525,-0.0,14.631521430218564,3972.535742083334,1665.7498428333336,2465.2666,1659.2168,1.0,0.0,-0.05252007111495813
0.0,-0.0,-0.0,-0.0,-0.0,3944.876268416667,1695.33461775,2468.475,1784.4916,0.0,0.0,0.08487047509286222
0.0,-0.0,-0.0,-0.0,-0.0,3888.9124574166663,1684.9500628333335,2465.5,1771.0171,0.0,0.0,0.20969281540103962
0.0,-0.0,-0.0,-0.0,-0.0,3859.2651044666663,1683.9788453333333,2460.2002,1719.2666,0.0,0.0,-0.2613878332644834
0.0,6.902776878243965,6.623831715284102,-0.0,10.441511199854885,3820.43741705,1670.6432841666667,2464.1,1297.1749,1.0,0.0,0.12128692421861831
61.666666955000004,12.468827724526918,11.964955262344501,-0.0,18.86101878,3833.985759216667,1650.4344919166667,2461.4417,675.1334,1.0,0.0,-0.20985399604427055
61.666666955000004,26.725195238193496,25.449477370806207,-0.0,21.10897894188784,4007.1138056666664,1646.4749135833333,2464.525,54.600014,1.0,0.0,0.05495814592061965
350.48179211582993,26.556063512548928,25.3075552070554,-0.0,22.86389993122313,4459.776688166667,1814.906417,2459.975,0.0,1.0,0.0,-0.21321734505022893
293.33333339999996,27.621609520224677,26.31198668962559,-0.0,22.693865653615806,4485.317658166667,1816.7741428333331,2378.0667,0.0,1.0,24.941066898116105,-0.1710084700546747
293.33333339999996,26.407543981511843,25.168202432959145,-0.0,22.951589429999995,4389.241043333333,1751.814643,2399.1582,0.0,1.0,0.0,-0.20044892580113277
123.33333355499998,28.402468880299217,27.04668694098799,-0.0,22.433778767499163,4245.259966833333,1686.4068889999999,2392.7666,0.0,1.0,62.0,-0.0656398089794448
61.666666955000004,27.385437843924315,26.078203526182445,-0.0,21.630473626461256,3964.889892333333,1564.8553003333334,2309.4583,0.0,1.0,6.620776218438891,0.05891567580074525
123.33333355499998,24.46614364817915,23.316271522232743,-0.0,21.102104871535303,3653.9858422166662,1428.5860334166666,2268.95,0.0,1.0,0.0,-0.11318781687396023
88.14206986044181,23.992970624233312,22.86337759483462,-0.0,20.500629457070396,3419.8237676,1301.65539475,2262.85,0.0,1.0,0.0,-0.10325878204876107
71.61506618407023,21.765621877629364,20.759350339126044,-0.0,20.41902941,3282.1730274499996,1209.7632904166667,2241.7085,0.0,1.0,0.0,-0.18650630729744472
40.5524791597511,17.298227459998163,16.554863394314022,-0.0,21.791101646483384,3214.1908800666665,1159.596178,2279.8418,0.0,1.0,0.0,0.0995861945033526
61.666666955000004,14.597489590427832,14.007596684365554,-0.0,22.080947093714,3215.0219542,1143.9446366666666,2331.4583,0.0,1.0,0.0,-0.23523306780493447
61.666666955000004,14.71585946297003,14.121183162634953,-0.0,22.25999972306537,3264.2937575416663,1138.0799778333333,2299.7832,0.0,1.0,0.0,-0.22000434068042263
61.666666955000004,17.367118693792534,16.624207702964174,-0.0,22.214765020786036,3415.14714825,1147.0824158333332,2227.6665,0.0,1.0,0.0,-0.22382378374843676
104.96075732037664,22.21087590263139,21.417350751591716,4.767735265276645,22.405650943277706,3740.3149820000003,1214.8061498333334,2141.9417,0.0,1.0,0.0,-0.16986486497955475
61.666666955000004,28.09505512855071,26.75394747738933,-0.0,22.190967055394935,4044.4511249999996,1363.2156339166665,2240.0667,0.39999998,1.0,62.0,0.18367594492939898
61.666666955000004,26.571567083899655,25.30318260284013,-0.0,20.987635264321835,4037.8279700833336,1464.8572664166668,2337.7666,330.82495,1.0,0.0,0.015375696601665712
61.666666955000004,13.016662343223881,12.49065157066537,-0.0,19.689702859999997,4025.7746770833332,1579.1994336666667,2254.9668,1064.5748,1.0,0.0,-0.28790007828941216
0.0,2.0566997478265137,1.7629997382286975,1.2657488391271041,14.818453248402083,4006.1418559999997,1653.6469801666665,1893.1167,1478.2834,0.0,0.0,0.14031218455882266
0.0,5.536741877824603,5.622927142264681,6.180908713725213,11.143012265064485,3936.178289583333,1683.2317552499999,1307.3833,1758.4166,0.0,0.0,-0.15567656595937232
0.0,2.0566997478265137,1.7629997382286975,1.2657488391271041,14.818453248402083,3887.824297916666,1696.2311259166665,1364.425,1857.8251,0.0,0.0,0.26335990952196303
48.108661526885044,12.44123971108186,12.441239711081876,12.441239711081963,12.44123971108182,3853.9836329166665,1697.9867881666667,990.4833,1867.2748,0.0,0.0,-0.20915507323234456
61.666666955000004,19.689702859999997,19.689702859999983,19.689702860000008,19.689702859999997,3837.598172533333,1713.63832975,665.0334,1780.9501,0.0,0.0,0.18377980992644383
61.666666955000004,20.944341359999875,20.944341359999868,20.94434135999984,20.944341359999825,3805.6700600583326,1698.4723969166664,650.10004,1598.9253,0.0,0.0,0.17577962602756714
61.666666955000004,22.57697376000002,22.576973760000044,22.576973760000044,22.576973760000115,3811.865448808333,1689.9182134166667,673.01666,1131.95,0.0,62.0,0.03862393132898967
61.666666955000004,23.657662089999846,23.65766208999984,23.657662089999846,23.657662089999963,3913.2441599999993,1673.7810633333331,1099.9,244.95001,0.0,62.0,-0.09716270973716573
61.666666955000004,25.591962939999867,25.591962939999863,25.59196293999983,25.59196293999989,4403.236915833333,1842.8475935833333,1316.65,0.0,0.0,124.00000000000001,0.13111821247006156
61.666666955000004,25.042325539999986,25.042325539999975,25.042325539999993,25.042325540000093,4442.649327666666,1841.87637625,1506.4917,0.0,0.0,75.88265084652994,0.03620610910179184
110.36724718918734,27.274244725572895,26.470988873924167,10.446723523334427,23.737993709999998,4323.6057433333335,1753.5329506666667,1526.5833,0.0,1.0,62.0,0.019379376441508833
61.666666955000004,23.737993709999994,23.737993709999984,23.737993710000012,23.737993709999998,4162.112584333334,1669.2985215,1536.8083,0.0,0.0,62.0,0.0006635555974953689
61.666666955000004,23.20670339999996,23.206703399999967,23.20670339999999,23.206703400000052,3897.615181166667,1550.9220665,1554.8667,0.0,0.0,62.0,0.14685700999020512
61.666666955000004,22.732462559999952,22.732462559999956,22.732462559999966,22.732462560000062,3594.8726916666665,1411.5897294999997,1719.3334,0.0,0.0,62.0,0.18735031039419897
61.666666955000004,26.725195238193496,25.449477370806207,-0.0,21.10897894188784,3361.676168666667,1284.6590909166666,1829.6582,0.0,1.0,0.0,0.2625948310812864
61.666666955000004,26.725195238193496,25.449477370806207,-0.0,21.10897894188784,3230.3930307749997,1197.249528,1803.7001,0.0,1.0,0.0,0.11932144055408589
294.6360571127562,24.626923823530458,23.495223800534983,0.9087867773121374,19.689702859999997,3172.3965314833335,1155.2256998333335,1776.1582,0.0,1.0,0.0,-0.2703724141958383
61.666666955000004,21.67125149999994,21.671251499999933,21.67125149999991,21.671251499999855,3164.6109476416664,1137.6690783333333,1568.0583,0.0,0.0,62.0,0.2478383548179363
123.33333355499998,22.492853599999826,22.49285359999982,22.492853599999826,22.492853599999698,3204.4323307416666,1128.703995,1478.4084,0.0,0.0,62.0,-0.1869722172867357
61.666666955000004,22.732462559999952,22.732462559999956,22.732462559999966,22.732462560000062,3346.7084196666665,1135.4278075,1602.0583,0.0,0.0,62.0,0.1526458660647888
61.666666955000004,28.09505512855071,26.75394747738933,-0.0,22.190967055394935,3652.617247333333,1204.4589491666668,1954.5917,0.0,1.0,62.0,0.20252994731714297
123.33333355499998,28.402468880299217,27.04668694098799,-0.0,22.433778767499163,3926.0405165833336,1352.8684334166667,2059.475,0.68333334,1.0,62.0,0.05547563180450582
61.666666955000004,27.107546079593575,25.81357682823557,-0.0,21.410979948338458,3941.6334876666665,1457.3116546666668,1946.3833,356.9667,1.0,0.0,0.28775476479155043
0.0,3.297597206422183,2.802683487143017,-0.0,19.689702859999997,3924.6195072499995,1549.61465875,1908.7334,1225.7585,1.0,0.0,0.18752669968524605
0.0,2.0566997478265137,1.7629997382286975,1.2657488391271041,14.818453248402083,3941.438979833333,1633.88644225,1861.0583,1591.7833,0.0,0.0,0.20286938801525783
0.0,2.0566997478265137,1.7629997382286975,1.2657488391271041,14.818453248402083,3950.785948083333,1685.099481,1671.15,1765.9829,0.0,0.0,0.28312590081559136
0.0,8.1035,8.103500000000004,8.103499999999997,8.103500000000011,3928.298530333333,1711.8079584999998,1444.2,1831.2416,0.0,0.0,-0.2984647409150335
0.0,8.1035,8.103500000000004,8.103499999999997,8.103500000000011,3884.667705,1709.1931424166667,1308.4834,1853.8085,0.0,0.0,-0.2032211100070602
0.0,16.971111719999804,16.971111719999804,16.971111719999808,16.971111719999833,3859.4711443666665,1702.9549385833334,1210.0,1760.4918,0.0,0.0,0.2972527933065406
0.0,14.191214869999822,14.191214869999829,14.19121486999983,14.19121486999984,3805.47214075,1679.5336584166669,1372.2916,1578.0333,0.0,0.0,0.009127482633191741
61.666666955000004,18.86101878,18.861018779999995,18.86101878000001,18.86101878,3757.25089645,1635.2685594166667,1574.3667,1125.9832,0.0,0.0,-0.037680069329323274
293.33333339999996,27.107546079593575,25.81357682823557,-0.0,21.410979948338458,3843.5722349999996,1633.88644225,1535.5417,285.50833,1.0,0.0,-0.14239994357358562
123.33333355499998,29.55650133767166,28.145632061774357,-0.0,23.34529490887114,4223.782268333333,1757.1563384166666,1770.425,0.0,1.0,62.0,0.07231630998257527
355.0,28.545166833645435,27.182573257333956,-0.0,22.54648919170338,4221.54149075,1754.4294588333332,1996.6333,0.0,1.0,62.0,-0.15499455162042913
61.666666955000004,29.25680273735187,27.860239469543615,-0.0,23.10857703322315,4108.92830575,1678.7118590833334,1947.4666,0.0,1.0,62.0,0.2510474428165275
123.33333355499998,29.058047299788253,27.670971553424863,-0.0,22.951589429999995,3986.5930193333334,1611.9219880833334,1859.625,0.0,1.0,62.0,-0.010788857600444512
61.666666955000004,27.833753439564433,26.505118933330426,-0.0,21.98457710010628,3792.2778483333336,1517.3403585833332,2070.5667,0.0,1.0,62.0,0.11030052553819514
96.44369628338208,26.09456851234081,25.107541681067524,5.417202892983319,21.74928471848657,3553.750895775,1406.5842245000001,1682.7001,0.0,1.0,62.0,-0.02471121579109209
61.666666955000004,28.09505512855071,26.75394747738933,-0.0,22.190967055394935,3340.8329551083334,1297.6958164166667,1440.7583,0.0,1.0,62.0,0.2617852087027643
349.78598852533884,25.402395447875417,24.189820966811222,-0.0,20.064161395400543,3198.050381658333,1210.7345076666668,1772.8251,0.0,1.0,0.0,-0.24739733646445594
61.666666955000004,21.64725759999989,21.647257599999882,21.647257599999833,21.64725759999991,3124.437338016667,1159.5961780833334,1566.0667,0.0,0.0,62.0,0.2285426496092468
61.666666955000004,22.18632504999988,22.186325049999844,22.186325049999866,22.186325049999965,3088.6602967583335,1135.0542625,1427.9834,0.0,0.0,62.0,0.28809092129872743
293.33333339999996,25.683403094185643,24.457414811198774,-0.0,20.286116162637914,3081.778787716667,1114.77076125,1626.775,0.0,1.0,0.0,-0.17586409703644257
183.71853447425028,26.319132337410892,25.23425524742128,3.591887716469781,21.543072874696534,3119.2404766,1114.77076125,1279.7666,0.0,1.0,23.030278440345,-0.1466243412168269
61.666666955000004,23.20670339999996,23.206703399999967,23.20670339999999,23.206703400000052,3218.764398825,1134.4939446666667,945.4583,0.0,0.0,62.0,-0.059320735926871315
123.33333355499998,23.737993709999994,23.737993709999984,23.737993710000012,23.737993709999998,3347.0294874166666,1173.52941175,679.0417,0.525,0.0,62.0,-0.1251827169819634
293.33333339999996,23.737993709999994,23.737993709999984,23.737993710000012,23.737993709999998,3398.846175333333,1205.8410663333334,372.70834,268.48334,0.0,62.0,-0.28547344002027525
61.666666955000004,23.06997286999993,23.0699728699999,23.069972869999948,23.069972869999997,3518.18113,1310.2469330000001,372.84167,966.7832,0.0,62.0,0.012872381165781044
61.666666955000004,21.64725759999989,21.647257599999882,21.647257599999833,21.64725759999991,3612.2876948333333,1421.8248665,652.475,1238.2999,0.0,62.0,0.1330454103839105
61.666666955000004,22.18632504999988,22.186325049999844,22.186325049999866,22.186325049999965,3661.928040333334,1499.8584460000002,648.52496,1193.6003,0.0,62.0,0.19101781893224062
61.666666955000004,22.732462559999952,22.732462559999956,22.732462559999966,22.732462560000062,3619.5170242249997,1498.9619376666667,543.2167,1073.5166,0.0,62.0,0.20627240042019818
61.666666955000004,22.732462559999952,22.732462559999956,22.732462559999966,22.732462560000062,3564.5486977583328,1474.3079584999998,474.0417,1067.7085,0.0,62.0,0.03179021261462667
61.666666955000004,21.84385866999985,21.843858669999864,21.843858669999854,21.843858669999964,3494.365056633333,1435.7207454166667,575.30005,1047.3248,0.0,62.0,0.05304124371981167
61.666666955000004,21.84385866999985,21.843858669999864,21.843858669999854,21.843858669999964,3447.7040574666667,1401.242529,661.575,924.01654,0.0,62.0,-0.1260148643116548
61.666666955000004,22.732462559999952,22.732462559999956,22.732462559999966,22.732462560000062,3440.342361775,1377.9333125,853.0,673.2167,0.0,62.0,-0.1278024037173368
61.666666955000004,23.20670339999996,23.206703399999967,23.20670339999999,23.206703400000052,3570.9523238499996,1399.4495124166667,1153.9333,124.70836,0.0,62.0,0.24571626357732296
61.666666955000004,23.875403060000032,23.875403060000036,23.875403060000046,23.875403060000025,3984.862668333333,1568.0304340833334,1348.0416,0.0,0.0,62.0,0.0035335063033818948
123.33333355499998,23.20670339999996,23.206703399999967,23.20670339999999,23.206703400000052,4034.2301844999997,1625.8178670833333,1638.175,0.0,0.0,62.0,-0.195015033072917
61.666666955000004,28.566077359652162,27.202485626679703,-0.0,22.56300543598912,3950.2508804166664,1582.411922,1879.15,0.0,1.0,62.0,0.19967178118624096
293.33333339999996,27.60750416341152,26.289669587411847,-0.0,21.80587340258927,3836.698328483333,1536.1670335833333,1762.75,0.0,1.0,31.80166877667329,-0.15448278648985023
123.33333355499998,27.687118550812244,26.365483609816074,-0.0,21.868757075173733,3666.383718058333,1466.202029,1921.5,0.0,1.0,62.0,-0.017706847028559236
101.03388796295704,26.578334238719332,25.309626729886286,-0.0,20.99298032269505,3457.5898434916667,1369.7900282500002,2049.5918,0.0,1.0,0.0,-0.006630392308668243
123.33333355499998,25.851678996836526,24.61765812236623,-0.0,20.41902941,3284.2379888166665,1282.4178200833333,2093.4583,0.0,1.0,0.0,-0.05129749008389059
61.666666955000004,25.851678996836526,24.61765812236623,-0.0,20.41902941,3157.489656833333,1214.3205410833332,1950.9167,0.0,1.0,0.0,0.2245615131047986
61.666666955000004,24.928309160009903,23.73836502243703,-0.0,19.689702859999997,3083.6167637583335,1165.9837999166666,2234.225,0.0,1.0,0.0,0.032039703259420016
61.666666955000004,24.238546433136094,23.081527878597804,-0.0,19.144891615528024,3035.0692453750003,1140.8068575,2251.5166,0.0,1.0,0.0,-0.0177098311297611
123.33333355499998,24.216518293990095,23.060551244985945,-0.0,19.127492621012856,3013.349634575,1120.1498113333334,2157.8667,0.0,1.0,0.0,-0.10326559006948233
61.666666955000004,24.928309160009903,23.73836502243703,-0.0,19.689702859999997,3048.525875225,1120.1871656666667,2084.15,0.0,1.0,0.0,0.11416164515132443
123.33333355499998,25.208720627379144,24.005391146277255,-0.0,19.91118673343866,3132.881110525,1132.2153191666666,2043.3584,0.0,1.0,0.0,-0.1486301510512875
61.666666955000004,21.47391042000003,21.47391042000004,21.47391042000005,21.473910420000035,3223.958406758333,1150.7058037499999,1822.2334,0.87499994,0.0,62.0,-0.005502568845820344
61.666666955000004,21.116646110000005,21.11664610999999,21.116646110000005,21.116646110000033,3248.6719527333335,1162.69660275,1618.6917,321.5167,0.0,13.730229666499554,0.2696278504644117
0.0,2.641839537077926,2.2645806308055625,1.6258597448413425,19.03436596,3324.5318984166665,1215.2170495,1762.3167,1157.8418,0.0,0.0,-0.2715080021308185
0.0,2.0264883280395507,1.7294904062165093,1.2230786780358178,14.85036099155625,3387.4792952416665,1265.4215161666666,1625.0834,1594.5001,0.0,0.0,-0.20862593401386248
0.0,2.0264883280395507,1.7294904062165093,1.2230786780358178,14.85036099155625,3403.7459638083333,1298.5923246666666,1399.2417,1841.3754,0.0,0.0,-0.2962790542146483
0.0,2.0264883280395507,1.7294904062165093,1.2230786780358178,14.85036099155625,3397.865088966667,1294.1844918333334,1362.95,1946.6082,0.0,0.0,-0.15353568625419692
0.0,-0.0,-0.0,-0.0,-0.0,3380.1341696416666,1309.3130703333334,1343.65,1989.9832,0.0,0.0,0.019446865015975368
0.0,2.0264883280395507,1.7294904062165093,1.2230786780358178,14.85036099155625,3348.8973136666673,1297.69581625,1273.0833,1914.7336,0.0,0.0,-0.16211996514713867
0.0,2.0264883280395507,1.7294904062165093,1.2230786780358178,14.85036099155625,3329.366847091667,1281.1477665833334,1252.2,1686.9503,0.0,0.0,0.08722531210719431
0.0,5.536741877824603,5.622927142264681,6.180908713725213,11.143012265064485,3347.680922883333,1278.4208870833334,1370.3916,1228.7086,0.0,0.0,0.280849829698451
61.666666955000004,22.57697376000002,22.576973760000044,22.576973760000044,22.576973760000115,3512.3316615500003,1316.9707455833334,1353.55,329.63333,0.0,62.0,0.22908070243365658
