group,conf,syn3_true,syn2_true_max,syn2_est_max_K0,syn3_est_K0,syn2_est_max_K10,syn3_est_K10,syn2_est_max_K50,syn3_est_K50,syn2_est_max_K200,syn3_est_K200,random
triple_rand,gross_actual_interchange_mw,0.0549337863922119,0.0912834405899047,0.08151435852050778,0.036999464035034235,0.0861088037490845,0.0510487556457519,0.08892911672592163,0.045014858245849554,0.09234648942947388,0.05539393424987793,0.057290038549901334
triple_rand,marginal_loss_price_da,0.0161507725715637,0.0430638194084167,0.028466463088989202,0.0006874203681945801,0.04337430000305176,0.01014411449432373,0.0429651141166687,0.015040993690490778,0.04059445858001709,0.02019649744033819,0.5567194419749216
triple_rand,metered_load_mw,0.0499446988105773,0.0754727721214294,0.0458727478981018,0.014421999454498291,0.0393775701522827,0.025643765926361084,0.0700829029083252,0.0334999561309815,0.06544315814971924,0.037557184696197454,0.23501356203546908
triple_rand,net_actual_interchange_mw,0.0211596488952636,0.1105932593345642,0.08326947689056399,0.004473745822906494,0.09697246551513672,0.013841211795806885,0.10165113210678109,0.016734898090362493,0.12827873229980472,0.019170641899108887,0.11968519672230693
triple_rand,total_gen,0.0790772438049316,0.107801079750061,0.054912030696868896,0.015479326248169,0.06436753273010251,0.04610002040863037,0.1016898751258851,0.0589565634727478,0.0893772840499878,0.0652661919593811,0.7816131001833894
triple_rand,total_lmp_da,0.0187622904777526,0.0557953119277954,0.0343863368034363,-0.0034813284873962402,0.03296363353729248,0.0036401748657226562,0.043647766113281306,0.009020686149597168,0.0363077521324157,0.015685677528381348,0.21158137510768193
triple_rand,total_losses,0.0475890040397644,0.0750560760498046,0.06414812803268433,0.023501634597778376,0.064437747001648,0.03171354532241816,0.07386445999145513,0.03618651628494257,0.07140755653381342,0.04295933246612549,0.5008116982476696
triple_rand,congestion_price_da,-0.0079665780067443,0.0183088779449462,0.007263064384460505,-0.0042214989662171035,-0.0009052753448487022,-0.0006659030914305947,0.018095493316650405,-0.002911925315856906,0.004503488540649511,-0.002878189086914104,0.5260963484005408
triple_rand,congestion_price_rt,0.0086964964866638,0.0136818289756774,-0.008806228637695312,-0.018603086471557673,0.022959887981414795,-0.0018605589866638184,0.015253186225891058,0.0029287934303284247,0.017193853855133112,0.00865328311920166,0.21328200403897157
triple_rand,da_as_total_mw_primary_reserve,-0.0056521892547607,0.0120259523391723,0.013880848884582492,-0.019550323486328097,0.0031979084014892994,-0.004601240158080999,0.0047599077224732,0.0003409385681152066,0.009156167507171603,-0.0034243464469908974,0.49226116632238226
triple_rand,da_as_total_mw_synchronized_reserve,0.0157660245895385,0.0340367555618286,0.007312595844268799,0.0050529241561890065,0.0167279243469238,-0.008538782596588107,0.03407686948776241,0.012999892234802302,0.03328770399093631,0.01261723041534421,0.052819897599996946
triple_rand,da_as_total_mw_thirty_minutes_reserve,0.0070250630378723,0.0326590538024902,0.054425179958343506,-0.013630211353302002,0.034085988998413086,0.005778133869171087,0.033469974994659424,0.007740974426269476,0.0364266037940979,0.01010274887084961,7.2449638492178e-05
triple_rand,gross_actual_interchange_mw,0.0048102140426635,0.0171207785606384,0.0012296438217163017,-0.009219229221344001,0.0005398988723754996,-0.0031834244728089073,0.009040176868438693,0.0030668377876282016,0.017080903053283705,0.007092058658599798,0.8803219316643702
triple_rand,marginal_loss_price_da,0.0370318889617919,0.0895514488220214,0.08413112163543696,-0.0025986433029174805,0.08121263980865479,-0.010318398475647028,0.08389157056808472,0.030257880687713623,0.09373420476913458,0.036307454109191895,0.4155887020861522
triple_rand,metered_load_mw,-0.000952661037445,0.0367313623428344,0.007694542407989488,-0.005718350410461481,-0.0035522580146788996,-0.024246156215667725,0.028895199298858587,-0.00017434358596801758,0.027085304260253906,0.0036022663116455633,0.9074197989533556
triple_rand,net_actual_interchange_mw,0.003240168094635,0.0180521011352539,0.018970727920532202,-0.0004996657371520996,0.0055883526802063,-0.009843885898590098,0.014638543128967299,-0.0034644603729247977,0.013344764709472705,0.005036175251006997,0.49630735972825957
triple_rand,total_gen,-0.0003622770309448,0.0389900207519531,0.00430375337600708,-0.006213188171386663,0.0009224414825439453,-0.024753749370575034,0.031052887439727783,-0.0004737377166748047,0.029627442359924316,0.004223465919494573,0.4311082945881648
triple_rand,total_lmp_da,0.0138444900512695,0.1463076472282409,0.14206647872924805,0.005566835403442383,0.14227193593978882,-0.019222259521484375,0.14954936504364014,0.012191534042358398,0.14721357822418213,0.02122783660888672,0.29591214065860727
triple_rand,total_losses,0.0091753005981445,0.0690245032310485,0.026681840419769204,0.004819810390472495,0.029493153095245417,-0.00021862983703621608,0.05905640125274658,0.005117952823638916,0.06043773889541629,0.009823918342590304,0.08168893759303875
triple_rand,congestion_price_da,0.0197237133979797,0.0399853587150573,0.007698297500610296,-0.01716715097427371,0.011707901954650907,0.006569385528564481,0.03204619884490961,0.010203897953033503,0.03160220384597781,0.010198771953582708,0.30969464926452184
triple_rand,congestion_price_rt,0.0108036398887634,0.0335435271263122,0.0032653212547302107,-0.016991972923278795,0.006410181522369399,-0.004794120788574205,0.010745108127593911,0.003800690174102797,0.028306186199188205,0.006019055843353299,0.6084702651738416
triple_rand,da_as_total_mw_primary_reserve,0.0241230130195617,0.0618485212326049,0.02117043733596799,0.0022147893905640065,0.0588006377220153,0.006311237812042292,0.05568689107894889,0.011346697807312012,0.05939584970474249,0.016529619693756104,0.7627863472229892
triple_rand,da_as_total_mw_synchronized_reserve,0.0264855027198791,0.0296393632888793,0.019418179988861,-9.179115295410156e-06,0.021497845649719204,0.007954359054565499,0.0176144242286682,0.0166316628456116,0.021460652351379395,0.021249175071716295,0.5408255176538437
triple_rand,da_as_total_mw_thirty_minutes_reserve,0.0324313640594482,0.1619037389755249,0.11046427488327029,-0.005540132522583008,0.14752227067947388,0.012849569320678711,0.1555566787719727,0.019883930683135986,0.1538716554641723,0.03276854753494268,0.7582558436964189
triple_rand,gross_actual_interchange_mw,0.0334489941596984,0.035074234008789,0.027498960494995117,-0.005535662174224909,0.024925589561462402,0.010587573051452692,0.0276055335998536,0.023559153079986517,0.029241025447845487,0.029530167579650823,0.15775159165898744
triple_rand,marginal_loss_price_da,0.0142567157745361,0.0542811155319213,-0.0004246830940246027,-0.01064068078994751,0.0007622838020324152,-4.851818084716797e-05,0.051039159297943115,-0.0023471713066101074,0.07011973857879639,0.0025147199630737305,0.5832399316791738
triple_rand,metered_load_mw,0.0002682209014892,0.0040657520294189,0.000295102596282959,-0.00967043638229359,-0.00019484758377075195,-0.002056717872619629,0.0016561746597287819,-0.002707958221435436,0.0015431642532349743,-0.0007900595664980248,0.8826032270257104
triple_rand,net_actual_interchange_mw,0.0632078051567077,0.0802644491195678,0.019064486026763895,-0.007397770881652901,0.016456782817840597,0.014997780323028592,0.05772405862808222,0.02842503786087039,0.0606316924095153,0.049646139144897516,0.21796020764080337
triple_rand,total_gen,0.001975655555725,0.0043796896934509,5.251169204711914e-05,-0.0028807520866391823,0.0038880109786986194,-0.0017168521881102405,0.0053574442863463245,-0.0019606947898863636,0.005191326141357422,0.00025987625122081415,0.2276689383929903
triple_rand,total_lmp_da,0.0068751573562622,0.0200514197349548,0.010096311569213923,-0.0004484653472900946,0.0030637979507446844,-0.004746794700622559,0.019428730010986328,0.0030202269554138184,0.03977853059768677,0.0056133270263671875,0.7484325130680506
triple_rand,total_losses,0.0167116522789001,0.1108750104904174,0.0026029348373413086,-0.001229703426361084,0.07084929943084722,0.0038579106330871027,0.10100841522216797,0.0006107687950134277,0.11142945289611816,0.009009361267089844,0.8120567848487955
triple_rand,congestion_price_da,-1.519918441772461e-05,0.0594710707664489,0.045294463634490995,7.23004341125072e-05,0.0498568415641784,0.002988755702972412,0.04258859157562249,0.0037971735000611045,0.046950280666351304,-0.0004380345344544012,0.24804632969409923
triple_rand,congestion_price_rt,0.0053243041038513,0.0185379981994628,0.0138939619064331,1.1801719665499588e-05,0.0119279623031617,-0.0010851621627807999,0.0169971585273742,0.0003088712692260985,0.018275022506713902,-0.002932846546173099,0.3315698041877778
triple_rand,da_as_total_mw_primary_reserve,0.0006419420242309,0.024380087852478,0.013563513755798284,-0.014000535011291504,0.008841156959533691,0.013919770717620794,0.020407795906066895,-0.0014730095863342285,0.021946132183074896,0.002168059349060114,0.6317694004506118
triple_rand,da_as_total_mw_synchronized_reserve,0.0031700730323791,0.019616425037384,0.0034968852996826,-0.0020711421966552734,0.016246974468231198,0.0006349086761474609,0.0173178911209106,-0.0027895569801330566,0.0055505633354186994,-0.0006603002548217773,0.3984317131891898
triple_rand,da_as_total_mw_thirty_minutes_reserve,0.0205442905426025,0.105561077594757,0.06622511148452759,0.02387815713882452,0.0629050731658936,0.022344768047332708,0.0837582349777222,0.020709991455078097,0.0998379588127136,0.018345594406128013,0.6240109701292529
triple_rand,gross_actual_interchange_mw,0.003529667854309,0.0447327494621276,0.0011627674102783203,4.7266483306884766e-05,0.012354612350463898,0.003947019577026367,0.02105867862701416,0.0006183981895446777,0.024235963821411133,0.007494091987609863,0.4964300320967251
triple_rand,marginal_loss_price_da,0.0242055058479309,0.0393320322036743,0.013091683387756299,0.007322669029235909,0.0131451487541199,0.011126875877380399,0.03293448686599731,0.022042095661163302,0.021467089653015095,0.004297137260436998,0.773651309078725
triple_rand,metered_load_mw,0.0430579781532287,0.0860447883605957,0.07095968723297122,0.024212539196014404,0.08267474174499517,0.025527298450469915,0.08237081766128537,0.026636481285095215,0.08546036481857297,0.03280818462371832,0.8458886469133242
triple_rand,net_actual_interchange_mw,0.0197715163230896,0.064334750175476,0.053439021110534696,0.013753294944763184,0.08413666486740112,0.01690143346786499,0.061985492706298884,0.010576844215393011,0.0549471378326416,0.015051364898681696,0.8638272093051601
triple_rand,total_gen,0.0426204204559326,0.1136011481285095,0.09927093982696539,0.022965431213378906,0.10854595899581909,0.023506164550781306,0.1092966198921203,0.023888230323791504,0.11397457122802743,0.031661212444305364,0.6115250777298431
triple_rand,total_lmp_da,0.0139121413230896,0.0276028513908386,0.01812523603439331,0.01071858406066889,0.0149383544921875,0.016832590103149386,0.02754312753677368,0.020153462886810303,0.014839351177215604,0.009637951850891086,0.6125841045192504
triple_rand,total_losses,0.0418369174003601,0.1473038792610168,0.029503941535949707,0.018350780010223472,0.0472497940063476,0.027851521968841608,0.06513959169387817,0.0316007137298584,0.09446430206298831,0.03531759977340698,0.4496468988194058
triple_rand,congestion_price_da,-0.0089125037193298,0.0046917796134948,0.010053575038909902,-0.0218084454536438,0.0095454454421997,-0.00021457672119140625,0.007026314735412601,-0.006224751472473089,0.0077946782112122,-0.001102209091186579,0.02761404496330544
triple_rand,congestion_price_rt,0.0111997127532958,0.0302401781082153,0.0050650835037232,0.008321881294250488,0.06483715772628779,-0.0008572340011595847,0.0364614129066467,0.0035086870193482,0.0454783439636231,0.006574809551238986,0.29918021946326245
triple_rand,da_as_total_mw_primary_reserve,0.0065343976020812,0.0083109140396118,0.0033364295959471997,-0.0018752217292784985,0.0069006681442261,0.0043230652809143,0.0068482756614685995,0.004901826381683301,0.005886137485504202,0.004687190055847199,0.0636977185007408
triple_rand,da_as_total_mw_synchronized_reserve,-0.0019128918647766,0.0140327811241149,-0.0009593963623046,-0.010228276252746603,0.0070233345031738,0.0026689171791076,0.0033257007598877023,-0.0007607340812684008,0.0011436939239501996,0.0032483339309692036,0.4377852488597531
triple_rand,da_as_total_mw_thirty_minutes_reserve,0.0045371055603027,0.0146181583404541,0.003705382347106906,-0.0014645457267760953,0.012037038803100586,0.002083837985992404,0.014458417892456082,0.003702163696289007,0.012621462345123291,0.005546271800994901,0.8494852489826142
triple_rand,gross_actual_interchange_mw,0.0051922798156738,0.0172058343887329,0.010710120201110798,0.0014144182205201028,0.013169109821319601,-0.006183505058288602,0.013535380363464303,0.008042812347412095,0.013439774513244598,0.009962022304534898,0.5968020177048212
triple_rand,marginal_loss_price_da,0.0040622353553771,0.0231454968452453,0.008437335491180364,-0.0012394785881041925,0.011378228664398193,0.002576589584350586,0.02524280548095703,0.007763922214508057,0.029519259929657038,0.0066754817962646484,0.675532598269557
triple_rand,metered_load_mw,0.0081845521926879,0.0211368799209594,0.0226152539253234,-0.028815746307373047,0.023058414459228502,0.007421731948852539,0.0217499732971191,0.002759397029876709,0.023899018764495905,0.006167352199554443,0.18800797177707496
triple_rand,net_actual_interchange_mw,0.0018561482429504,0.0485097169876098,0.0361049771308899,-0.0010818839073181014,0.036003828048706096,0.0013725757598877092,0.0310226678848266,0.0038745999336243023,0.036114871501922594,0.010680675506591797,0.26195314970279426
triple_rand,total_gen,0.0101428031921386,0.0222927331924438,0.008070707321167,-0.025385916233062744,0.0161283016204834,0.007731199264526312,0.02283775806427,0.0041996836662293036,0.025531351566314697,0.0086897611618042,0.16313215297289452
triple_rand,total_lmp_da,0.0051267147064208,0.0243485569953918,0.016348958015441895,0.003827810287475586,0.010121643543243408,0.0010867118835449219,0.02712094783782959,0.003851652145385742,0.021329641342163086,0.00360184907913208,0.8426887622604307
triple_rand,total_losses,-0.0039018392562866,0.0128172636032104,0.00686293840408321,-0.02226787805557251,0.006542325019836495,0.0036099553108215054,0.00670593976974479,0.0023364424705506204,0.00556254386901861,0.0027726888656615933,0.28031301298749256
triple_rand,congestion_price_da,0.035544216632843,0.0468464493751525,0.0220520496368408,0.021495878696441595,0.031129598617553697,0.027370989322662312,0.0355322360992431,0.024474143981933594,0.036662757396698,0.0271584987640381,0.5623263097012292
triple_rand,congestion_price_rt,0.0171389579772949,0.0358514189720153,0.0030039548873901,0.0089513063430786,0.0094076991081238,-0.004559457302093499,0.0180121064186096,0.00025194883346560393,0.020655095577239997,0.0140751600265503,0.14112861301900848
triple_rand,da_as_total_mw_primary_reserve,0.0150489807128906,0.0916616916656494,0.07745987176895147,-0.00620657205581665,0.0823785066604614,0.005060970783233698,0.08928173780441281,0.0019056200981140692,0.0921274423599244,0.006166696548461914,0.12398890832731169
triple_rand,da_as_total_mw_synchronized_reserve,0.0260300040245056,0.0784279108047485,0.06176912784576409,-0.0020332932472229004,0.05806624889373779,0.0051121115684509,0.06621533632278441,0.00530046224594119,0.07253366708755489,0.005432307720184298,0.34758336321601746
triple_rand,da_as_total_mw_thirty_minutes_reserve,0.0275093913078308,0.1683170795440673,0.096997320652008,0.04327410459518438,0.1158093810081482,0.011646747589111384,0.14608997106552118,0.0039283037185668945,0.16458988189697266,0.018764793872833196,0.3303531580600173
triple_rand,gross_actual_interchange_mw,0.0199241638183593,0.0405899286270141,0.013066709041595403,-0.005471944808959961,0.012641251087188693,0.00836414098739624,0.023202180862426675,0.009202659130096436,0.038611531257629395,0.014827132225036621,0.32885323381140785
triple_rand,marginal_loss_price_da,0.086768627166748,0.0899056792259216,0.0503921508789063,0.0493589043617248,0.0718851685523987,0.047951757907867404,0.0689027309417725,0.03685641288757319,0.08056360483169558,0.06418859958648682,0.6009327870197562
triple_rand,metered_load_mw,0.0388864278793334,0.1089769005775451,0.09218037128448492,0.0501018762588501,0.09098762273788452,0.049349844455718994,0.11290335655212402,0.03239321708679199,0.11555278301239019,0.04074656963348389,0.31599015604044445
triple_rand,net_actual_interchange_mw,0.0268347263336181,0.0696556568145752,0.05433124303817746,-0.001980841159820501,0.0599296689033508,0.006840944290161188,0.07616096735000619,0.016116261482238714,0.06578373908996582,0.019523024559020996,0.7687358689747713
triple_rand,total_gen,0.0417736172676086,0.0972565412521362,0.09346574544906622,0.044605910778045654,0.086966872215271,0.046723008155822754,0.09967482089996338,0.03797084093093872,0.10223913192749029,0.04419165849685669,0.09067076824664133
triple_rand,total_lmp_da,0.0975475311279296,0.1063231825828552,0.09146302938461301,-0.0008574724197387973,0.08556276559829709,0.01217389106750491,0.08684283494949338,0.027930021286010798,0.100371539592743,0.0516963005065918,0.3247858577376286
triple_rand,total_losses,0.0187219381332397,0.0736192464828491,0.0785031914710998,0.0011730790138245184,0.09685379266738892,0.004172623157501276,0.09413707256317139,0.012917697429657038,0.08017086982727051,0.01632386445999151,0.6691931285020627
triple_rand,congestion_price_da,0.0194717645645141,0.0239419341087341,0.012657940387725799,0.004087865352630601,0.0143670439720154,0.002566695213317906,0.015836715698242194,0.0210383534431458,0.014641284942626898,0.017148196697235094,0.60293211047753
triple_rand,congestion_price_rt,0.0048341155052185,0.0182920098304748,0.0010113120079041013,-0.0127040743827819,0.01235818862915039,0.003504991531372098,0.013268053531646812,0.004961073398590088,0.01294809579849239,0.006903946399688721,0.11951561836705538
triple_rand,da_as_total_mw_primary_reserve,0.032830536365509,0.0396614670753479,0.0114907622337342,-0.0002860426902770996,0.030976355075836196,0.006415426731109598,0.0370824337005615,0.009769678115844699,0.038485944271087605,0.01784127950668339,0.4394734931348375
triple_rand,da_as_total_mw_synchronized_reserve,0.0343045592308044,0.0405581593513488,0.022691547870636,0.004414379596710302,0.021119058132171603,-0.009037315845489502,0.0367856025695801,0.01924437284469599,0.019087553024292,0.0175045728683471,0.30922146287453667
triple_rand,da_as_total_mw_thirty_minutes_reserve,0.0580857396125793,0.0405514240264892,0.0013638734817504,-0.0038729906082153043,0.02860414981842041,0.003939211368560791,0.024943172931671115,0.017106354236602783,0.030492126941680894,0.03878515958786019,0.6318704323147726
triple_rand,gross_actual_interchange_mw,0.0424453020095825,0.0408443212509155,0.0297482013702393,0.018090248107910198,0.0313374400138855,0.022568941116333,0.0311583280563354,0.025701522827148493,0.03101038932800291,0.0241241455078125,0.12987027957280362
triple_rand,marginal_loss_price_da,0.0253759026527404,0.0936825275421142,0.031220555305481013,0.008994042873382596,0.0332059264183045,0.011668682098388589,0.04669696092605591,0.016922116279601995,0.05657231807708739,0.03753149509429937,0.6705659229837077
triple_rand,metered_load_mw,0.0600907802581787,0.079645812511444,0.04728424549102783,0.026520133018493652,0.08025997877120977,0.03560352325439453,0.08631747961044312,0.04083824157714844,0.07508236169815063,0.05523747205734253,0.46383253126978974
triple_rand,net_actual_interchange_mw,0.0289416313171386,0.130922257900238,0.060966908931732094,0.000284135341644301,0.11757624149322511,0.001551032066345187,0.1037412285804748,0.003484845161438016,0.119924783706665,0.017895996570587214,0.274889987919257
triple_rand,total_gen,0.0547519326210022,0.0689790844917297,0.02996069192886358,0.021931052207946777,0.06816452741622925,0.03237193822860718,0.06995624303817749,0.03561681509017944,0.06355339288711548,0.050998687744140625,0.7474439936640761
triple_rand,total_lmp_da,0.0501500964164733,0.1159598231315612,0.0753015875816345,0.005913138389587402,0.0770294666290284,0.012700378894805908,0.08805966377258301,0.027691900730133112,0.08178102970123288,0.04662948846817022,0.1879098553132461
triple_rand,total_losses,0.0490912795066833,0.047998309135437,0.026919901371002197,-0.0131797194480896,0.0327677130699158,0.010709583759307806,0.03803849220275882,0.02040302753448489,0.04110199213027951,0.03321588039398199,0.1522379385630518
triple_rand,congestion_price_da,0.0029830932617187,0.0214024186134338,0.005122721195220899,-0.007862865924835198,-0.0008891820907592,-0.0034794211387634,0.00029039382934569987,0.0004088282585144043,-6.848573684689607e-05,-0.009891808032989502,0.015355936564545813
triple_rand,congestion_price_rt,-0.0019230246543884,0.0171350240707397,-0.0026789903640747,-0.0166530013084411,0.01344251632690429,0.00045847892761240183,0.006976962089538491,0.00025010108947760845,0.011260271072387695,0.001536965370178195,0.861300356312702
triple_rand,da_as_total_mw_primary_reserve,0.0113378763198852,0.0586127638816833,0.030713737010955797,-0.010960698127746582,0.0434613823890686,0.004675149917602539,0.0479512214660645,0.00327908992767334,0.052628755569458,-0.004752159118652344,0.49236554071343774
triple_rand,da_as_total_mw_synchronized_reserve,0.0203679203987121,0.0209483504295349,0.006768226623535198,-0.003255784511566162,0.013143956661224303,0.009061932563781794,0.0231028795242309,0.005744278430938776,0.013957500457763596,0.0017816424369812012,0.5167156093215455
triple_rand,da_as_total_mw_thirty_minutes_reserve,0.0131604075431823,0.1207289695739746,0.05122381448745733,0.0031219124794005793,0.05520045757293701,0.007386982440948486,0.0663184523582459,0.012793779373168945,0.08981060981750488,0.006121575832366888,0.11476261670583532
triple_rand,gross_actual_interchange_mw,0.0025873780250549,0.0283071994781494,0.0,0.0,0.0162902474403381,-0.0026877522468567,0.013354778289794898,-0.0002508759498595983,0.0245299339294434,-0.002620816230773995,0.10777613604762737
triple_rand,marginal_loss_price_da,0.0137962102890014,0.0606237649917602,0.014113783836364802,-0.004979431629180908,0.04932618141174322,0.0022502541542052668,0.06627070903778082,0.003920137882232666,0.07663112878799433,0.0022898912429810125,0.33378340489470293
triple_rand,metered_load_mw,0.0178714394569396,0.2005664706230163,0.012911736965179513,-0.004411339759826702,0.04837161302566528,-0.0019437670707702914,0.0647468566894531,0.007981479167938177,0.12698447704315188,0.0015624761581420343,0.5162306440186114
triple_rand,net_actual_interchange_mw,0.0196530222892761,0.03999525308609,0.0143733620643615,-0.006287992000579799,0.012438714504241898,-0.006957292556762699,0.0300535559654236,0.019732415676116895,0.0362879037857055,0.009273290634155301,0.7008722190433495
triple_rand,total_gen,0.0216321349143981,0.2230333089828491,0.0132424831390381,-0.000799655914306599,0.050404548645019503,-0.0009338259696959894,0.06779640913009641,0.011402904987335205,0.139691948890686,0.002510607242584284,0.4992703565129284
triple_rand,total_lmp_da,-0.0057984590530395,0.0477325916290283,-0.004007995128631599,-0.00774228572845459,0.026844441890716553,-0.00095367431640625,0.040373802185058594,0.003132343292236328,0.05024963617324829,-0.00031566619873046875,0.8315584310390406
triple_rand,total_losses,0.0063257217407226,0.0621143579483032,0.0222045183181763,-0.005883395671844503,0.021991729736328097,-0.006971180438995299,0.03702610731124871,-0.0032985806465149065,0.03942465782165519,-0.0083944797515869,0.37739233174698905
triple_rand,congestion_price_da,0.0175416469573974,0.0367516279220581,0.009167909622192397,-0.08920508623123169,0.037203311920166,-0.0032521486282348078,0.034641683101654,0.00799441337585452,0.03334039449691771,0.011853814125061007,0.028087991954701463
triple_rand,congestion_price_rt,0.0143142342567443,0.0094305276870727,0.03093892335891721,-0.0024077892303467074,0.0076432228088379045,0.009990811347961398,0.009413599967956487,0.0097581148147583,0.01091665029525761,0.014242887496948214,0.42615227502611275
triple_rand,da_as_total_mw_primary_reserve,0.016595184803009,0.0507588386535644,0.030558288097381602,0.008385896682739195,0.03777807950973511,0.007166147232055692,0.0419710874557495,0.012185931205749498,0.04893225431442261,0.010323345661163302,0.08500262931736602
triple_rand,da_as_total_mw_synchronized_reserve,0.0352103114128112,0.0362613797187805,0.019944190979003906,0.01778799295425411,0.0167317390441895,0.019694864749908503,0.0291960239410401,0.016442120075225802,0.0318425893783569,0.02401012182235719,0.3220544273636916
triple_rand,da_as_total_mw_thirty_minutes_reserve,0.0230609774589538,0.0867599844932556,0.033865690231323214,0.018674075603485107,0.05685907602310181,0.01879739761352539,0.06885558366775513,0.013711988925933782,0.0849521160125733,0.013359665870666504,0.9851546831184075
triple_rand,gross_actual_interchange_mw,0.0257834196090698,0.0284742712974548,0.0024906396865845004,0.006339550018310602,0.004448890686035198,0.002935945987701402,0.009817242622375502,0.009141862392425593,0.013964414596557603,0.018478095531463595,0.8573542571210433
triple_rand,marginal_loss_price_da,0.0780576467514038,0.0678354501724243,0.05883264541625971,0.05241817235946661,0.0649535059928894,0.044080376625061035,0.07256853580474848,0.051927387714385986,0.08290314674377441,0.07376831769943237,0.23645571315893898
triple_rand,metered_load_mw,0.0022084712982177,0.0330361723899841,0.019097328186035212,-0.0329318642616272,0.027922511100769043,0.0001932978630065918,0.032153487205505316,0.0027240514755249023,0.032195866107940674,0.0031438469886779785,0.3759624313127088
triple_rand,net_actual_interchange_mw,0.0185587406158447,0.0942978262901306,0.06003725528717041,0.013177335262298598,0.072091281414032,0.01630961894989011,0.0813196897506713,0.01215207576751709,0.08542650938034049,0.01713603734970101,0.43116513094431075
triple_rand,total_gen,0.0026266574859619,0.0386472344398498,0.024177014827728327,-0.031561076641082764,0.032468318939208984,6.681680679321289e-05,0.03590130805969238,0.003345191478729248,0.036680817604064886,0.002489030361175537,0.7638683777001858
triple_rand,total_lmp_da,0.0191172957420349,0.0565178394317626,0.03258967399597168,0.03709685802459717,0.041359007358551025,0.01909780502319336,0.037744343280792236,0.021900415420532227,0.04464036226272583,0.027744531631469727,0.03345712782056509
triple_rand,total_losses,0.0841716527938842,0.1720315217971801,0.1643039584159852,0.007808864116668701,0.16763991117477411,0.030844509601593073,0.16487485170364383,0.05059528350830078,0.16941899061203008,0.06148242950439453,0.038622770027903375
triple_rand,congestion_price_da,-0.0044983029365539,0.0633916854858398,0.0497221350669861,-0.011296451091766302,0.0416302680969238,0.0018909573554991982,0.059902250766754095,0.0025665163993836004,0.0568452477455139,-0.00033229589462280273,0.11711786752871545
triple_rand,congestion_price_rt,0.0107018947601318,0.0090893507003784,0.003626644611358594,0.010869562625884996,0.0203825235366822,0.010151207447052002,0.009103596210479695,0.005251109600067111,0.006908416748046903,0.008310079574584905,0.6283249825850742
triple_rand,da_as_total_mw_primary_reserve,0.0042739510536193,0.0241039991378784,0.033397138118743896,0.004217267036438002,0.029437780380249107,0.0050018429756164,0.028712928295135498,0.003041386604309096,0.02341747283935551,0.007841765880584703,0.4145466172444473
triple_rand,da_as_total_mw_synchronized_reserve,0.003706157207489,0.0100310444831848,0.011123299598693792,-0.003305017948150593,0.0109649896621704,-0.01508229970932011,0.019632935523986803,0.0035583972930908064,0.005699932575225801,-0.0032164454460143904,0.8489256287623339
triple_rand,da_as_total_mw_thirty_minutes_reserve,0.0063791275024414,0.0130687355995178,0.032677471637725775,-0.0032077431678771973,0.008079707622528132,0.008464217185974066,0.009608507156372015,0.008188128471374512,0.014008641242980902,0.013748407363891602,0.28405789022783723
triple_rand,gross_actual_interchange_mw,0.0064579844474792,0.0090418457984924,0.0061149001121521,-0.004942417144775391,0.007035493850708008,0.0019844770431518555,0.004923999309539795,0.0031902194023132324,0.00761181116104126,0.0062940120697021484,0.4892520298094337
triple_rand,marginal_loss_price_da,-0.0034505128860473,0.0275354981422424,0.0406851172447204,0.008974790573120117,0.0330580472946167,0.01339024305343628,0.0399213433265686,-0.013002514839172363,0.0382263064384461,0.005769968032836914,0.7067857215297443
triple_rand,metered_load_mw,0.0143851637840271,0.0806571841239929,0.07280880212783811,0.016138672828674372,0.0746185183525086,0.005198657512664795,0.08018893003463748,0.013210654258728027,0.07992744445800778,0.01067566871643072,0.5452011971650093
triple_rand,net_actual_interchange_mw,0.0295352339744567,0.0386837124824523,0.04895615577697751,0.012614309787750189,0.043029963970184396,0.008980870246887207,0.0410029292106629,0.01618713140487671,0.04818242788314819,0.017291605472564697,0.31679997775695934
triple_rand,total_gen,0.0166453719139099,0.0649048686027526,0.05842441320419317,0.017871081829071045,0.05951070785522461,0.006171703338623102,0.0647587776184082,0.013624548912048284,0.06498146057128909,0.010980963706970215,0.1525427686133508
triple_rand,total_lmp_da,0.0017537474632263,0.0669555068016052,0.057042598724365234,0.0009319782257080078,0.07638150453567505,0.006106138229370117,0.0476867556571961,0.012433111667633057,0.067954421043396,0.005546212196350098,0.5406034186244121
triple_rand,total_losses,0.0274157524108886,0.0349978804588317,0.01465904712677,0.004984915256500189,0.03438305854797358,0.019327580928802518,0.0271000266075134,0.030478358268737765,0.0261114239692688,0.02576941251754769,0.14215650226214827
triple_rand,congestion_price_da,0.0071706771850585,0.0625510215759277,0.04529416561126709,-8.237361907958984e-05,0.0588497519493103,0.001124143600463784,0.05403554439544672,-0.0017417669296264093,0.051756918430328286,0.00360512733459481,0.9393044596914456
triple_rand,congestion_price_rt,0.000913918018341,0.0312917828559875,0.023231327533721993,0.005748093128204318,0.014670670032501304,0.007903695106506292,0.02197992801666261,0.003518104553222684,0.02594947814941409,0.0030667185783385953,0.5398906106106404
