数据集,指标,recall,precision
caiso,全量模型 SAGE,0.7764227642276422,0.5079787234042553
caiso,全量模型 SAGE,0.7886178861788617,0.5091863517060368
caiso,全量模型 SAGE,0.8008130081300813,0.5103626943005182
caiso,全量模型 SAGE,0.8089430894308943,0.5089514066496164
caiso,全量模型 SAGE,0.8170731707317073,0.5075757575757576
caiso,全量模型 SAGE,0.8292682926829268,0.5087281795511222
caiso,全量模型 SAGE,0.8414634146341463,0.5098522167487685
caiso,全量模型 SAGE,0.8577235772357723,0.51338199513382
caiso,全量模型 SAGE,0.8658536585365854,0.5120192307692307
caiso,全量模型 SAGE,0.8739837398373984,0.5106888361045131
caiso,全量模型 SAGE,0.8780487804878049,0.5070422535211268
caiso,全量模型 SAGE,0.8902439024390244,0.5081206496519721
caiso,全量模型 SAGE,0.8983739837398373,0.5068807339449541
caiso,全量模型 SAGE,0.9065040650406504,0.5056689342403629
caiso,全量模型 SAGE,0.9146341463414634,0.5044843049327354
caiso,全量模型 SAGE,0.926829268292683,0.5055432372505543
caiso,全量模型 SAGE,0.9349593495934959,0.5043859649122807
caiso,全量模型 SAGE,0.943089430894309,0.5032537960954447
caiso,全量模型 SAGE,0.9552845528455285,0.5042918454935622
caiso,全量模型 SAGE,0.959349593495935,0.5010615711252654
caiso,全量模型 SAGE,0.967479674796748,0.5
caiso,全量模型 SAGE,0.9796747967479674,0.501039501039501
caiso,全量模型 SAGE,0.991869918699187,0.5020576131687243
caiso,全量模型 SAGE,1.0,0.5010183299389002
caiso,全量模型置换重要性,0.0040650406504065045,1.0
caiso,全量模型置换重要性,0.024390243902439025,1.0
caiso,全量模型置换重要性,0.032520325203252036,0.7272727272727273
caiso,全量模型置换重要性,0.04065040650406504,0.625
caiso,全量模型置换重要性,0.056910569105691054,0.6666666666666666
caiso,全量模型置换重要性,0.06504065040650407,0.6153846153846154
caiso,全量模型置换重要性,0.06910569105691057,0.5483870967741935
caiso,全量模型置换重要性,0.07317073170731707,0.5
caiso,全量模型置换重要性,0.07723577235772358,0.4634146341463415
caiso,全量模型置换重要性,0.08536585365853659,0.45652173913043476
caiso,全量模型置换重要性,0.09349593495934959,0.45098039215686275
caiso,全量模型置换重要性,0.0975609756097561,0.42857142857142855
caiso,全量模型置换重要性,0.0975609756097561,0.39344262295081966
caiso,全量模型置换重要性,0.1016260162601626,0.3787878787878788
caiso,全量模型置换重要性,0.10569105691056911,0.36619718309859156
caiso,全量模型置换重要性,0.11788617886178862,0.3815789473684211
caiso,全量模型置换重要性,0.12601626016260162,0.38271604938271603
caiso,全量模型置换重要性,0.13821138211382114,0.3953488372093023
caiso,全量模型置换重要性,0.15853658536585366,0.42857142857142855
caiso,全量模型置换重要性,0.17479674796747968,0.4479166666666667
caiso,全量模型置换重要性,0.17886178861788618,0.43564356435643564
caiso,全量模型置换重要性,0.18699186991869918,0.4339622641509434
caiso,全量模型置换重要性,0.2032520325203252,0.45045045045045046
caiso,全量模型置换重要性,0.2073170731707317,0.4396551724137931
caiso,全量模型置换重要性,0.21951219512195122,0.4462809917355372
caiso,全量模型置换重要性,0.22357723577235772,0.4365079365079365
caiso,全量模型置换重要性,0.23577235772357724,0.44274809160305345
caiso,全量模型置换重要性,0.23983739837398374,0.4338235294117647
caiso,全量模型置换重要性,0.24796747967479674,0.4326241134751773
caiso,全量模型置换重要性,0.25609756097560976,0.4315068493150685
caiso,全量模型置换重要性,0.2601626016260163,0.423841059602649
caiso,全量模型置换重要性,0.26422764227642276,0.4166666666666667
caiso,全量模型置换重要性,0.2682926829268293,0.40993788819875776
caiso,全量模型置换重要性,0.2682926829268293,0.39759036144578314
caiso,全量模型置换重要性,0.2682926829268293,0.38596491228070173
caiso,全量模型置换重要性,0.2845528455284553,0.3977272727272727
caiso,全量模型置换重要性,0.2926829268292683,0.39779005524861877
caiso,全量模型置换重要性,0.3048780487804878,0.4032258064516129
caiso,全量模型置换重要性,0.3130081300813008,0.4031413612565445
caiso,全量模型置换重要性,0.32926829268292684,0.413265306122449
caiso,全量模型置换重要性,0.33739837398373984,0.4129353233830846
caiso,全量模型置换重要性,0.34552845528455284,0.41262135922330095
caiso,全量模型置换重要性,0.35365853658536583,0.41232227488151657
caiso,全量模型置换重要性,0.3617886178861789,0.41203703703703703
caiso,全量模型置换重要性,0.37398373983739835,0.416289592760181
caiso,全量模型置换重要性,0.3861788617886179,0.42035398230088494
caiso,全量模型置换重要性,0.3902439024390244,0.4155844155844156
caiso,全量模型置换重要性,0.3943089430894309,0.4110169491525424
caiso,全量模型置换重要性,0.3943089430894309,0.4024896265560166
caiso,全量模型置换重要性,0.4024390243902439,0.4024390243902439
caiso,全量模型置换重要性,0.4105691056910569,0.40239043824701193
caiso,全量模型置换重要性,0.4186991869918699,0.40234375
caiso,全量模型置换重要性,0.42276422764227645,0.39846743295019155
caiso,全量模型置换重要性,0.43902439024390244,0.40601503759398494
caiso,全量模型置换重要性,0.44308943089430897,0.4022140221402214
caiso,全量模型置换重要性,0.44308943089430897,0.39492753623188404
caiso,全量模型置换重要性,0.45528455284552843,0.398576512455516
caiso,全量模型置换重要性,0.46747967479674796,0.4020979020979021
caiso,全量模型置换重要性,0.4878048780487805,0.41237113402061853
caiso,全量模型置换重要性,0.5,0.4155405405405405
caiso,全量模型置换重要性,0.508130081300813,0.4152823920265781
caiso,全量模型置换重要性,0.516260162601626,0.4150326797385621
caiso,全量模型置换重要性,0.524390243902439,0.41479099678456594
caiso,全量模型置换重要性,0.5365853658536586,0.4177215189873418
caiso,全量模型置换重要性,0.540650406504065,0.4143302180685358
caiso,全量模型置换重要性,0.5528455284552846,0.4171779141104294
caiso,全量模型置换重要性,0.556910569105691,0.41389728096676737
caiso,全量模型置换重要性,0.5691056910569106,0.4166666666666667
caiso,全量模型置换重要性,0.5813008130081301,0.41935483870967744
caiso,全量模型置换重要性,0.5975609756097561,0.42485549132947975
caiso,全量模型置换重要性,0.6016260162601627,0.42165242165242167
caiso,全量模型置换重要性,0.6178861788617886,0.42696629213483145
caiso,全量模型置换重要性,0.6341463414634146,0.43213296398891965
caiso,全量模型置换重要性,0.6504065040650406,0.4371584699453552
caiso,全量模型置换重要性,0.6544715447154471,0.4339622641509434
caiso,全量模型置换重要性,0.6707317073170732,0.43882978723404253
caiso,全量模型置换重要性,0.6788617886178862,0.43832020997375326
caiso,全量模型置换重要性,0.6869918699186992,0.4378238341968912
caiso,全量模型置换重要性,0.6991869918699187,0.4398976982097187
caiso,全量模型置换重要性,0.7154471544715447,0.4444444444444444
caiso,全量模型置换重要性,0.7317073170731707,0.4488778054862843
caiso,全量模型置换重要性,0.7398373983739838,0.4482758620689655
caiso,全量模型置换重要性,0.7520325203252033,0.45012165450121655
caiso,全量模型置换重要性,0.7682926829268293,0.4543269230769231
caiso,全量模型置换重要性,0.7764227642276422,0.45368171021377673
caiso,全量模型置换重要性,0.7886178861788617,0.45539906103286387
caiso,全量模型置换重要性,0.8008130081300813,0.45707656612529
caiso,全量模型置换重要性,0.8130081300813008,0.45871559633027525
caiso,全量模型置换重要性,0.8252032520325203,0.4603174603174603
caiso,全量模型置换重要性,0.8414634146341463,0.4641255605381166
caiso,全量模型置换重要性,0.8617886178861789,0.4700665188470067
caiso,全量模型置换重要性,0.8739837398373984,0.47149122807017546
caiso,全量模型置换重要性,0.8902439024390244,0.4750542299349241
caiso,全量模型置换重要性,0.9065040650406504,0.47854077253218885
caiso,全量模型置换重要性,0.926829268292683,0.4840764331210191
caiso,全量模型置换重要性,0.943089430894309,0.48739495798319327
caiso,全量模型置换重要性,0.9634146341463414,0.49272349272349275
caiso,全量模型置换重要性,0.983739837398374,0.49794238683127573
caiso,全量模型置换重要性,1.0,0.5010183299389002
caiso,估计 M^(1),0.0040650406504065045,1.0
caiso,估计 M^(1),0.024390243902439025,1.0
caiso,估计 M^(1),0.044715447154471545,1.0
caiso,估计 M^(1),0.06504065040650407,1.0
caiso,估计 M^(1),0.08536585365853659,1.0
caiso,估计 M^(1),0.10569105691056911,1.0
caiso,估计 M^(1),0.12601626016260162,1.0
caiso,估计 M^(1),0.14634146341463414,1.0
caiso,估计 M^(1),0.16666666666666666,1.0
caiso,估计 M^(1),0.18699186991869918,1.0
caiso,估计 M^(1),0.2073170731707317,1.0
caiso,估计 M^(1),0.22764227642276422,1.0
caiso,估计 M^(1),0.24390243902439024,0.9836065573770492
caiso,估计 M^(1),0.2601626016260163,0.9696969696969697
caiso,估计 M^(1),0.27235772357723576,0.9436619718309859
caiso,估计 M^(1),0.2926829268292683,0.9473684210526315
caiso,估计 M^(1),0.3089430894308943,0.9382716049382716
caiso,估计 M^(1),0.3252032520325203,0.9302325581395349
caiso,估计 M^(1),0.34552845528455284,0.9340659340659341
caiso,估计 M^(1),0.36585365853658536,0.9375
caiso,估计 M^(1),0.3821138211382114,0.9306930693069307
caiso,估计 M^(1),0.3861788617886179,0.8962264150943396
caiso,估计 M^(1),0.4024390243902439,0.8918918918918919
caiso,估计 M^(1),0.4186991869918699,0.8879310344827587
caiso,估计 M^(1),0.4349593495934959,0.8842975206611571
caiso,估计 M^(1),0.45121951219512196,0.8809523809523809
caiso,估计 M^(1),0.45528455284552843,0.8549618320610687
caiso,估计 M^(1),0.46747967479674796,0.8455882352941176
caiso,估计 M^(1),0.4796747967479675,0.8368794326241135
caiso,估计 M^(1),0.4959349593495935,0.8356164383561644
caiso,估计 M^(1),0.508130081300813,0.8278145695364238
caiso,估计 M^(1),0.524390243902439,0.8269230769230769
caiso,估计 M^(1),0.5447154471544715,0.8322981366459627
caiso,估计 M^(1),0.5528455284552846,0.8192771084337349
caiso,估计 M^(1),0.5650406504065041,0.8128654970760234
caiso,估计 M^(1),0.573170731707317,0.8011363636363636
caiso,估计 M^(1),0.5853658536585366,0.7955801104972375
caiso,估计 M^(1),0.5934959349593496,0.7849462365591398
caiso,估计 M^(1),0.6016260162601627,0.774869109947644
caiso,估计 M^(1),0.6178861788617886,0.7755102040816326
caiso,估计 M^(1),0.6300813008130082,0.7711442786069652
caiso,估计 M^(1),0.6422764227642277,0.7669902912621359
caiso,估计 M^(1),0.6504065040650406,0.7582938388625592
caiso,估计 M^(1),0.6585365853658537,0.75
caiso,估计 M^(1),0.6707317073170732,0.746606334841629
caiso,估计 M^(1),0.6788617886178862,0.7389380530973452
caiso,估计 M^(1),0.6951219512195121,0.7402597402597403
caiso,估计 M^(1),0.7073170731707317,0.7372881355932204
caiso,估计 M^(1),0.7195121951219512,0.7344398340248963
caiso,估计 M^(1),0.7235772357723578,0.7235772357723578
caiso,估计 M^(1),0.7235772357723578,0.7091633466135459
caiso,估计 M^(1),0.7317073170731707,0.703125
caiso,估计 M^(1),0.7398373983739838,0.6973180076628352
caiso,估计 M^(1),0.7479674796747967,0.6917293233082706
caiso,估计 M^(1),0.7601626016260162,0.6900369003690037
caiso,估计 M^(1),0.7682926829268293,0.6847826086956522
caiso,估计 M^(1),0.7764227642276422,0.6797153024911032
caiso,估计 M^(1),0.7804878048780488,0.6713286713286714
caiso,估计 M^(1),0.7886178861788617,0.6666666666666666
caiso,估计 M^(1),0.7886178861788617,0.6554054054054054
caiso,估计 M^(1),0.7967479674796748,0.6511627906976745
caiso,估计 M^(1),0.8048780487804879,0.6470588235294118
caiso,估计 M^(1),0.8048780487804879,0.6366559485530546
caiso,估计 M^(1),0.8130081300813008,0.6329113924050633
caiso,估计 M^(1),0.8292682926829268,0.6355140186915887
caiso,估计 M^(1),0.8333333333333334,0.6288343558282209
caiso,估计 M^(1),0.8495934959349594,0.6314199395770392
caiso,估计 M^(1),0.8577235772357723,0.6279761904761905
caiso,估计 M^(1),0.8739837398373984,0.6304985337243402
caiso,估计 M^(1),0.8780487804878049,0.6242774566473989
caiso,估计 M^(1),0.8861788617886179,0.6210826210826211
caiso,估计 M^(1),0.8943089430894309,0.6179775280898876
caiso,估计 M^(1),0.9024390243902439,0.6149584487534626
caiso,估计 M^(1),0.9105691056910569,0.6120218579234973
caiso,估计 M^(1),0.9146341463414634,0.6064690026954178
caiso,估计 M^(1),0.9146341463414634,0.598404255319149
caiso,估计 M^(1),0.9186991869918699,0.5931758530183727
caiso,估计 M^(1),0.9186991869918699,0.5854922279792746
caiso,估计 M^(1),0.9227642276422764,0.5805626598465473
caiso,估计 M^(1),0.926829268292683,0.5757575757575758
caiso,估计 M^(1),0.926829268292683,0.5685785536159601
caiso,估计 M^(1),0.9390243902439024,0.5689655172413793
caiso,估计 M^(1),0.9390243902439024,0.5620437956204379
caiso,估计 M^(1),0.943089430894309,0.5576923076923077
caiso,估计 M^(1),0.9471544715447154,0.5534441805225653
caiso,估计 M^(1),0.9512195121951219,0.5492957746478874
caiso,估计 M^(1),0.9552845528455285,0.5452436194895591
caiso,估计 M^(1),0.959349593495935,0.5412844036697247
caiso,估计 M^(1),0.967479674796748,0.5396825396825397
caiso,估计 M^(1),0.9715447154471545,0.5358744394618834
caiso,估计 M^(1),0.9715447154471545,0.5299334811529933
caiso,估计 M^(1),0.975609756097561,0.5263157894736842
caiso,估计 M^(1),0.9878048780487805,0.527114967462039
caiso,估计 M^(1),0.991869918699187,0.5236051502145923
caiso,估计 M^(1),0.9959349593495935,0.5201698513800425
caiso,估计 M^(1),0.9959349593495935,0.5147058823529411
caiso,估计 M^(1),0.9959349593495935,0.5093555093555093
caiso,估计 M^(1),1.0,0.5061728395061729
caiso,估计 M^(1),1.0,0.5010183299389002
caiso,估计 M^(2),0.0040650406504065045,1.0
caiso,估计 M^(2),0.024390243902439025,1.0
caiso,估计 M^(2),0.044715447154471545,1.0
caiso,估计 M^(2),0.06504065040650407,1.0
caiso,估计 M^(2),0.08536585365853659,1.0
caiso,估计 M^(2),0.10569105691056911,1.0
caiso,估计 M^(2),0.12601626016260162,1.0
caiso,估计 M^(2),0.14634146341463414,1.0
caiso,估计 M^(2),0.16666666666666666,1.0
caiso,估计 M^(2),0.18699186991869918,1.0
caiso,估计 M^(2),0.2073170731707317,1.0
caiso,估计 M^(2),0.22764227642276422,1.0
caiso,估计 M^(2),0.24390243902439024,0.9836065573770492
caiso,估计 M^(2),0.26422764227642276,0.9848484848484849
caiso,估计 M^(2),0.2845528455284553,0.9859154929577465
caiso,估计 M^(2),0.2967479674796748,0.9605263157894737
caiso,估计 M^(2),0.3170731707317073,0.9629629629629629
caiso,估计 M^(2),0.3333333333333333,0.9534883720930233
caiso,估计 M^(2),0.34959349593495936,0.945054945054945
caiso,估计 M^(2),0.35772357723577236,0.9166666666666666
caiso,估计 M^(2),0.3780487804878049,0.9207920792079208
caiso,估计 M^(2),0.3902439024390244,0.9056603773584906
caiso,估计 M^(2),0.4065040650406504,0.9009009009009009
caiso,估计 M^(2),0.42276422764227645,0.896551724137931
caiso,估计 M^(2),0.44308943089430897,0.9008264462809917
caiso,估计 M^(2),0.45934959349593496,0.8968253968253969
caiso,估计 M^(2),0.4715447154471545,0.8854961832061069
caiso,估计 M^(2),0.483739837398374,0.875
caiso,估计 M^(2),0.5,0.8723404255319149
caiso,估计 M^(2),0.508130081300813,0.8561643835616438
caiso,估计 M^(2),0.5121951219512195,0.8344370860927153
caiso,估计 M^(2),0.524390243902439,0.8269230769230769
caiso,估计 M^(2),0.540650406504065,0.8260869565217391
caiso,估计 M^(2),0.5528455284552846,0.8192771084337349
caiso,估计 M^(2),0.5609756097560976,0.8070175438596491
caiso,估计 M^(2),0.5650406504065041,0.7897727272727273
caiso,估计 M^(2),0.5772357723577236,0.7845303867403315
caiso,估计 M^(2),0.5894308943089431,0.7795698924731183
caiso,估计 M^(2),0.5975609756097561,0.7696335078534031
caiso,估计 M^(2),0.6097560975609756,0.7653061224489796
caiso,估计 M^(2),0.6260162601626016,0.7661691542288557
caiso,估计 M^(2),0.6382113821138211,0.7621359223300971
caiso,估计 M^(2),0.6463414634146342,0.7535545023696683
caiso,估计 M^(2),0.6585365853658537,0.75
caiso,估计 M^(2),0.6626016260162602,0.7375565610859729
caiso,估计 M^(2),0.6788617886178862,0.7389380530973452
caiso,估计 M^(2),0.6869918699186992,0.7316017316017316
caiso,估计 M^(2),0.7073170731707317,0.7372881355932204
caiso,估计 M^(2),0.7235772357723578,0.7385892116182573
caiso,估计 M^(2),0.7235772357723578,0.7235772357723578
caiso,估计 M^(2),0.7317073170731707,0.7171314741035857
caiso,估计 M^(2),0.7357723577235772,0.70703125
caiso,估计 M^(2),0.7479674796747967,0.7049808429118773
caiso,估计 M^(2),0.7560975609756098,0.6992481203007519
caiso,估计 M^(2),0.7682926829268293,0.6974169741697417
caiso,估计 M^(2),0.7804878048780488,0.6956521739130435
caiso,估计 M^(2),0.7804878048780488,0.6832740213523132
caiso,估计 M^(2),0.7845528455284553,0.6748251748251748
caiso,估计 M^(2),0.7926829268292683,0.6701030927835051
caiso,估计 M^(2),0.8008130081300813,0.6655405405405406
caiso,估计 M^(2),0.8008130081300813,0.654485049833887
caiso,估计 M^(2),0.8089430894308943,0.6503267973856209
caiso,估计 M^(2),0.8089430894308943,0.639871382636656
caiso,估计 M^(2),0.8130081300813008,0.6329113924050633
caiso,估计 M^(2),0.8252032520325203,0.632398753894081
caiso,估计 M^(2),0.8333333333333334,0.6288343558282209
caiso,估计 M^(2),0.8414634146341463,0.6253776435045317
caiso,估计 M^(2),0.8536585365853658,0.625
caiso,估计 M^(2),0.8617886178861789,0.6217008797653959
caiso,估计 M^(2),0.8780487804878049,0.6242774566473989
caiso,估计 M^(2),0.8780487804878049,0.6153846153846154
caiso,估计 M^(2),0.8902439024390244,0.6151685393258427
caiso,估计 M^(2),0.8943089430894309,0.6094182825484764
caiso,估计 M^(2),0.9024390243902439,0.6065573770491803
caiso,估计 M^(2),0.9024390243902439,0.5983827493261455
caiso,估计 M^(2),0.9227642276422764,0.6037234042553191
caiso,估计 M^(2),0.9308943089430894,0.6010498687664042
caiso,估计 M^(2),0.9390243902439024,0.5984455958549223
caiso,估计 M^(2),0.943089430894309,0.5933503836317136
caiso,估计 M^(2),0.9471544715447154,0.5883838383838383
caiso,估计 M^(2),0.9512195121951219,0.5835411471321695
caiso,估计 M^(2),0.9512195121951219,0.5763546798029556
caiso,估计 M^(2),0.9552845528455285,0.5717761557177615
caiso,估计 M^(2),0.9552845528455285,0.5649038461538461
caiso,估计 M^(2),0.959349593495935,0.5605700712589073
caiso,估计 M^(2),0.967479674796748,0.5586854460093896
caiso,估计 M^(2),0.9715447154471545,0.5545243619489559
caiso,估计 M^(2),0.975609756097561,0.5504587155963303
caiso,估计 M^(2),0.9796747967479674,0.546485260770975
caiso,估计 M^(2),0.983739837398374,0.5426008968609866
caiso,估计 M^(2),0.983739837398374,0.5365853658536586
caiso,估计 M^(2),0.983739837398374,0.5307017543859649
caiso,估计 M^(2),0.991869918699187,0.5292841648590022
caiso,估计 M^(2),0.991869918699187,0.5236051502145923
caiso,估计 M^(2),0.9959349593495935,0.5201698513800425
caiso,估计 M^(2),0.9959349593495935,0.5147058823529411
caiso,估计 M^(2),0.9959349593495935,0.5093555093555093
caiso,估计 M^(2),1.0,0.5061728395061729
caiso,估计 M^(2),1.0,0.5010183299389002
caiso,精确 M^(2)（参考上界）,0.0040650406504065045,1.0
caiso,精确 M^(2)（参考上界）,0.024390243902439025,1.0
caiso,精确 M^(2)（参考上界）,0.044715447154471545,1.0
caiso,精确 M^(2)（参考上界）,0.06504065040650407,1.0
caiso,精确 M^(2)（参考上界）,0.08536585365853659,1.0
caiso,精确 M^(2)（参考上界）,0.10569105691056911,1.0
caiso,精确 M^(2)（参考上界）,0.12601626016260162,1.0
caiso,精确 M^(2)（参考上界）,0.14634146341463414,1.0
caiso,精确 M^(2)（参考上界）,0.16666666666666666,1.0
caiso,精确 M^(2)（参考上界）,0.18699186991869918,1.0
caiso,精确 M^(2)（参考上界）,0.2073170731707317,1.0
caiso,精确 M^(2)（参考上界）,0.22764227642276422,1.0
caiso,精确 M^(2)（参考上界）,0.24796747967479674,1.0
caiso,精确 M^(2)（参考上界）,0.26422764227642276,0.9848484848484849
caiso,精确 M^(2)（参考上界）,0.2845528455284553,0.9859154929577465
caiso,精确 M^(2)（参考上界）,0.3048780487804878,0.9868421052631579
caiso,精确 M^(2)（参考上界）,0.3170731707317073,0.9629629629629629
caiso,精确 M^(2)（参考上界）,0.3333333333333333,0.9534883720930233
caiso,精确 M^(2)（参考上界）,0.35365853658536583,0.9560439560439561
caiso,精确 M^(2)（参考上界）,0.36585365853658536,0.9375
caiso,精确 M^(2)（参考上界）,0.3861788617886179,0.9405940594059405
caiso,精确 M^(2)（参考上界）,0.4024390243902439,0.9339622641509434
caiso,精确 M^(2)（参考上界）,0.4146341463414634,0.918918918918919
caiso,精确 M^(2)（参考上界）,0.43089430894308944,0.9137931034482759
caiso,精确 M^(2)（参考上界）,0.43902439024390244,0.8925619834710744
caiso,精确 M^(2)（参考上界）,0.45934959349593496,0.8968253968253969
caiso,精确 M^(2)（参考上界）,0.47560975609756095,0.8931297709923665
caiso,精确 M^(2)（参考上界）,0.483739837398374,0.875
caiso,精确 M^(2)（参考上界）,0.4959349593495935,0.8652482269503546
caiso,精确 M^(2)（参考上界）,0.508130081300813,0.8561643835616438
caiso,精确 M^(2)（参考上界）,0.5121951219512195,0.8344370860927153
caiso,精确 M^(2)（参考上界）,0.524390243902439,0.8269230769230769
caiso,精确 M^(2)（参考上界）,0.540650406504065,0.8260869565217391
caiso,精确 M^(2)（参考上界）,0.5528455284552846,0.8192771084337349
caiso,精确 M^(2)（参考上界）,0.5691056910569106,0.8187134502923976
caiso,精确 M^(2)（参考上界）,0.5772357723577236,0.8068181818181818
caiso,精确 M^(2)（参考上界）,0.5853658536585366,0.7955801104972375
caiso,精确 M^(2)（参考上界）,0.5975609756097561,0.7903225806451613
caiso,精确 M^(2)（参考上界）,0.6097560975609756,0.7853403141361257
caiso,精确 M^(2)（参考上界）,0.6219512195121951,0.7806122448979592
caiso,精确 M^(2)（参考上界）,0.6341463414634146,0.7761194029850746
caiso,精确 M^(2)（参考上界）,0.6463414634146342,0.7718446601941747
caiso,精确 M^(2)（参考上界）,0.6585365853658537,0.7677725118483413
caiso,精确 M^(2)（参考上界）,0.6707317073170732,0.7638888888888888
caiso,精确 M^(2)（参考上界）,0.6707317073170732,0.746606334841629
caiso,精确 M^(2)（参考上界）,0.6788617886178862,0.7389380530973452
caiso,精确 M^(2)（参考上界）,0.6910569105691057,0.7359307359307359
caiso,精确 M^(2)（参考上界）,0.7032520325203252,0.7330508474576272
caiso,精确 M^(2)（参考上界）,0.7195121951219512,0.7344398340248963
caiso,精确 M^(2)（参考上界）,0.7276422764227642,0.7276422764227642
caiso,精确 M^(2)（参考上界）,0.7317073170731707,0.7171314741035857
caiso,精确 M^(2)（参考上界）,0.7317073170731707,0.703125
caiso,精确 M^(2)（参考上界）,0.7479674796747967,0.7049808429118773
caiso,精确 M^(2)（参考上界）,0.7560975609756098,0.6992481203007519
caiso,精确 M^(2)（参考上界）,0.7642276422764228,0.6937269372693727
caiso,精确 M^(2)（参考上界）,0.7723577235772358,0.6884057971014492
caiso,精确 M^(2)（参考上界）,0.7764227642276422,0.6797153024911032
caiso,精确 M^(2)（参考上界）,0.7845528455284553,0.6748251748251748
caiso,精确 M^(2)（参考上界）,0.7886178861788617,0.6666666666666666
caiso,精确 M^(2)（参考上界）,0.8008130081300813,0.6655405405405406
caiso,精确 M^(2)（参考上界）,0.8008130081300813,0.654485049833887
caiso,精确 M^(2)（参考上界）,0.8089430894308943,0.6503267973856209
caiso,精确 M^(2)（参考上界）,0.8130081300813008,0.6430868167202572
caiso,精确 M^(2)（参考上界）,0.8130081300813008,0.6329113924050633
caiso,精确 M^(2)（参考上界）,0.8170731707317073,0.6261682242990654
caiso,精确 M^(2)（参考上界）,0.8252032520325203,0.6226993865030674
caiso,精确 M^(2)（参考上界）,0.8373983739837398,0.622356495468278
caiso,精确 M^(2)（参考上界）,0.8455284552845529,0.6190476190476191
caiso,精确 M^(2)（参考上界）,0.8536585365853658,0.6158357771260997
caiso,精确 M^(2)（参考上界）,0.8617886178861789,0.6127167630057804
caiso,精确 M^(2)（参考上界）,0.8699186991869918,0.6096866096866097
caiso,精确 M^(2)（参考上界）,0.8861788617886179,0.6123595505617978
caiso,精确 M^(2)（参考上界）,0.8902439024390244,0.6066481994459834
caiso,精确 M^(2)（参考上界）,0.8943089430894309,0.6010928961748634
caiso,精确 M^(2)（参考上界）,0.8983739837398373,0.5956873315363881
caiso,精确 M^(2)（参考上界）,0.9024390243902439,0.5904255319148937
caiso,精确 M^(2)（参考上界）,0.9105691056910569,0.5879265091863517
caiso,精确 M^(2)（参考上界）,0.9186991869918699,0.5854922279792746
caiso,精确 M^(2)（参考上界）,0.926829268292683,0.5831202046035806
caiso,精确 M^(2)（参考上界）,0.9308943089430894,0.5782828282828283
caiso,精确 M^(2)（参考上界）,0.9308943089430894,0.571072319201995
caiso,精确 M^(2)（参考上界）,0.9390243902439024,0.5689655172413793
caiso,精确 M^(2)（参考上界）,0.9390243902439024,0.5620437956204379
caiso,精确 M^(2)（参考上界）,0.943089430894309,0.5576923076923077
caiso,精确 M^(2)（参考上界）,0.9471544715447154,0.5534441805225653
caiso,精确 M^(2)（参考上界）,0.9512195121951219,0.5492957746478874
caiso,精确 M^(2)（参考上界）,0.9552845528455285,0.5452436194895591
caiso,精确 M^(2)（参考上界）,0.959349593495935,0.5412844036697247
caiso,精确 M^(2)（参考上界）,0.9634146341463414,0.5374149659863946
caiso,精确 M^(2)（参考上界）,0.967479674796748,0.5336322869955157
caiso,精确 M^(2)（参考上界）,0.975609756097561,0.532150776053215
caiso,精确 M^(2)（参考上界）,0.983739837398374,0.5307017543859649
caiso,精确 M^(2)（参考上界）,0.9878048780487805,0.527114967462039
caiso,精确 M^(2)（参考上界）,0.991869918699187,0.5236051502145923
caiso,精确 M^(2)（参考上界）,0.991869918699187,0.5180467091295117
caiso,精确 M^(2)（参考上界）,0.9959349593495935,0.5147058823529411
caiso,精确 M^(2)（参考上界）,0.9959349593495935,0.5093555093555093
caiso,精确 M^(2)（参考上界）,0.9959349593495935,0.5041152263374485
caiso,精确 M^(2)（参考上界）,1.0,0.5010183299389002
