source,target,raw_weight,normalized_weight,pearson,spearman,kendall,nmi,distance_corr
total_lmp_da,forecast_load_mw_latest_available,0.5532944202423096,0.03364189341664314,0.6412942409515381,0.6697970628738403,0.48878324031829834,0.342456579208374,0.637138307094574
gen_fuel_coal_mw,total_losses,0.5527305006980896,0.03935784474015236,0.7262865900993347,0.6969631314277649,0.5023748874664307,0.16933007538318634,0.6910402774810791
total_losses,gen_fuel_coal_mw,0.5527305006980896,0.04755515232682228,0.7262865900993347,0.6969631314277649,0.5023748874664307,0.16933007538318634,0.6910402774810791
marginal_loss_price_rt,gen_fuel_gas_mw,0.5488199591636658,0.031516481190919876,0.3295353055000305,0.5149185657501221,0.38062670826911926,1.0,0.49369415640830994
gen_fuel_gas_mw,marginal_loss_price_rt,0.5488199591636658,0.03369715064764023,0.3295353055000305,0.5149185657501221,0.38062670826911926,1.0,0.49369415640830994
gen_fuel_nuclear_pct,gen_fuel_oil_mw,0.5487697720527649,0.03527935966849327,0.6596183776855469,0.648274838924408,0.46098533272743225,0.3153284192085266,0.6725772023200989
gen_fuel_oil_mw,gen_fuel_nuclear_pct,0.5487697720527649,0.036664675921201706,0.6596183776855469,0.648274838924408,0.46098533272743225,0.3153284192085266,0.6725772023200989
total_lmp_rt,marginal_loss_price_da,0.5486330986022949,0.03267301991581917,0.6246470212936401,0.5004070401191711,0.34625405073165894,0.695323646068573,0.5575061440467834
marginal_loss_price_da,total_lmp_rt,0.5486330986022949,0.04764547944068909,0.6246470212936401,0.5004070401191711,0.34625405073165894,0.695323646068573,0.5575061440467834
total_lmp_da,gen_fuel_oil_pct,0.548434317111969,0.03334638476371765,0.7574166059494019,0.5839601159095764,0.4358949065208435,0.2711903750896454,0.7030124068260193
gen_fuel_oil_pct,total_lmp_da,0.548434317111969,0.043535538017749786,0.7574166059494019,0.5839601159095764,0.4358949065208435,0.2711903750896454,0.7030124068260193
system_energy_price_da,forecast_load_mw_latest_available,0.5457631349563599,0.03375682234764099,0.6165181994438171,0.6693742871284485,0.46732938289642334,0.36357802152633667,0.6237268447875977
forecast_load_mw_latest_available,system_energy_price_da,0.5457631349563599,0.031835947185754776,0.6165181994438171,0.6693742871284485,0.46732938289642334,0.36357802152633667,0.6237268447875977
marginal_loss_price_da,system_energy_price_da,0.5444228053092957,0.04727984219789505,0.796454668045044,0.5423450469970703,0.39456167817115784,0.3025055527687073,0.6891741752624512
system_energy_price_da,marginal_loss_price_da,0.5444228053092957,0.03367391973733902,0.796454668045044,0.5423450469970703,0.39456167817115784,0.3025055527687073,0.6891741752624512
system_energy_price_da,gen_fuel_nuclear_pct,0.542036235332489,0.03352630138397217,0.607814610004425,0.704293966293335,0.5227605104446411,0.24671441316604614,0.6508846282958984
gen_fuel_nuclear_pct,system_energy_price_da,0.542036235332489,0.0348464734852314,0.607814610004425,0.704293966293335,0.5227605104446411,0.24671441316604614,0.6508846282958984
metered_load_mw,total_lmp_rt,0.5411462783813477,0.031455956399440765,0.44305169582366943,0.6133130788803101,0.4395690858364105,0.6499781012535095,0.5571513175964355
total_lmp_rt,metered_load_mw,0.5411462783813477,0.032227154821157455,0.44305169582366943,0.6133130788803101,0.4395690858364105,0.6499781012535095,0.5571513175964355
total_lmp_rt,congestion_price_rt,0.5409342646598816,0.03221452981233597,0.5835937261581421,0.5646502375602722,0.3840489089488983,0.5293369889259338,0.64030921459198
congestion_price_rt,total_lmp_rt,0.5409342646598816,0.06612391769886017,0.5835937261581421,0.5646502375602722,0.3840489089488983,0.5293369889259338,0.64030921459198
metered_load_mw,system_energy_price_da,0.5408905148506165,0.031441088765859604,0.6319501996040344,0.6728354096412659,0.48430898785591125,0.3079199194908142,0.6223639845848083
system_energy_price_da,metered_load_mw,0.5408905148506165,0.033455438911914825,0.6319501996040344,0.6728354096412659,0.48430898785591125,0.3079199194908142,0.6223639845848083
gen_fuel_other_renewables_pct,forecast_load_mw_day_ahead,0.5400485992431641,0.04170829430222511,0.6693782806396484,0.639581024646759,0.5230622887611389,0.2623332142829895,0.6219653487205505
forecast_load_mw_day_ahead,gen_fuel_other_renewables_pct,0.5400485992431641,0.032504212111234665,0.6693782806396484,0.639581024646759,0.5230622887611389,0.2623332142829895,0.6219653487205505
total_pjm_assigned_reg,total_pjm_rmccp_cr,0.5396774411201477,0.08040241152048111,0.2217019498348236,0.5669176578521729,0.4232434630393982,1.0,0.46785232424736023
total_pjm_rmccp_cr,total_pjm_assigned_reg,0.5396774411201477,0.041785284876823425,0.2217019498348236,0.5669176578521729,0.4232434630393982,1.0,0.46785232424736023
total_losses,marginal_loss_price_rt,0.5368297696113586,0.04618710279464722,0.37765464186668396,0.5613836050033569,0.3984290361404419,0.8180538415908813,0.5146200656890869
marginal_loss_price_rt,total_losses,0.5368297696113586,0.03082793578505516,0.37765464186668396,0.5613836050033569,0.3984290361404419,0.8180538415908813,0.5146200656890869
gen_fuel_hydro_mw,da_as_mcp_synchronized_reserve,0.5342466831207275,0.04779921472072601,0.477983295917511,0.5510827898979187,0.4066326320171356,0.6257356405258179,0.604846715927124
da_as_mcp_synchronized_reserve,gen_fuel_hydro_mw,0.5342466831207275,0.040693677961826324,0.477983295917511,0.5510827898979187,0.4066326320171356,0.6257356405258179,0.604846715927124
metered_load_mw,gen_fuel_oil_mw,0.5294687747955322,0.030777161940932274,0.689730703830719,0.5746353268623352,0.42276495695114136,0.2987329363822937,0.6701672077178955
gen_fuel_oil_mw,metered_load_mw,0.5294687747955322,0.03537512943148613,0.689730703830719,0.5746353268623352,0.42276495695114136,0.2987329363822937,0.6701672077178955
total_losses,metered_load_mw,0.5285608768463135,0.04547567665576935,0.6395195126533508,0.7038905024528503,0.5162115693092346,0.1456918865442276,0.6643944978713989
metered_load_mw,total_losses,0.5285608768463135,0.030724387615919113,0.6395195126533508,0.7038905024528503,0.5162115693092346,0.1456918865442276,0.6643944978713989
total_pjm_rmccp_cr,system_energy_price_da,0.5261416435241699,0.04073725640773773,0.3539426624774933,0.4813699424266815,0.3328803777694702,1.0,0.4321622848510742
system_energy_price_da,total_pjm_rmccp_cr,0.5261416435241699,0.032543182373046875,0.3539426624774933,0.4813699424266815,0.3328803777694702,1.0,0.4321622848510742
forecast_load_mw_latest_available,gen_fuel_oil_mw,0.5229223370552063,0.03050357662141323,0.6863428950309753,0.572993278503418,0.4083878993988037,0.29261380434036255,0.6627469658851624
gen_fuel_oil_mw,forecast_load_mw_latest_available,0.5229223370552063,0.034937746822834015,0.6863428950309753,0.572993278503418,0.4083878993988037,0.29261380434036255,0.6627469658851624
total_lmp_da,rmccp,0.520965576171875,0.03167620673775673,0.3326464891433716,0.4515790343284607,0.33232957124710083,1.0,0.45808589458465576
rmccp,total_lmp_da,0.520965576171875,0.047332651913166046,0.3326464891433716,0.4515790343284607,0.33232957124710083,1.0,0.45808589458465576
total_losses,forecast_load_mw_latest_available,0.5158117413520813,0.04437877982854843,0.6469289064407349,0.7067347764968872,0.47403907775878906,0.14995735883712769,0.625726044178009
forecast_load_mw_latest_available,total_losses,0.5158117413520813,0.030088795349001884,0.6469289064407349,0.7067347764968872,0.47403907775878906,0.14995735883712769,0.625726044178009
gen_fuel_gas_mw,gen_fuel_other_renewables_pct,0.5136110782623291,0.031535349786281586,0.640380859375,0.6242734789848328,0.5091370940208435,0.20800141990184784,0.6050329208374023
gen_fuel_other_renewables_pct,gen_fuel_gas_mw,0.5136110782623291,0.03966651111841202,0.640380859375,0.6242734789848328,0.5091370940208435,0.20800141990184784,0.6050329208374023
total_pjm_reg_purchases,total_pjm_rmccp_cr,0.511985182762146,0.05338459089398384,0.20053759217262268,0.5398890376091003,0.36568397283554077,1.0,0.4322620630264282
total_pjm_rmccp_cr,total_pjm_reg_purchases,0.511985182762146,0.03964117169380188,0.20053759217262268,0.5398890376091003,0.36568397283554077,1.0,0.4322620630264282
marginal_loss_price_rt,total_gen,0.5117571353912354,0.02938811667263508,0.4344477355480194,0.5747248530387878,0.43348610401153564,0.55592280626297,0.5615480542182922
total_gen,marginal_loss_price_rt,0.5117571353912354,0.03033096343278885,0.4344477355480194,0.5747248530387878,0.43348610401153564,0.55592280626297,0.5615480542182922
total_lmp_da,total_pjm_rmccp_cr,0.5110570192337036,0.031073736026883125,0.2996847629547119,0.47656092047691345,0.3072395622730255,1.0,0.4426286816596985
total_pjm_rmccp_cr,total_lmp_da,0.5110570192337036,0.03956930711865425,0.2996847629547119,0.47656092047691345,0.3072395622730255,1.0,0.4426286816596985
gen_fuel_hydro_mw,da_as_mcp_primary_reserve,0.5079188346862793,0.04544365406036377,0.4705504775047302,0.49085286259651184,0.36647894978523254,0.5957238674163818,0.6095007658004761
da_as_mcp_primary_reserve,gen_fuel_hydro_mw,0.5079188346862793,0.044716428965330124,0.4705504775047302,0.49085286259651184,0.36647894978523254,0.5957238674163818,0.6095007658004761
total_lmp_da,da_as_mcp_primary_reserve,0.5072575211524963,0.030842715874314308,0.6826137900352478,0.47139331698417664,0.3602384030818939,0.47228527069091797,0.5401296019554138
da_as_mcp_primary_reserve,total_lmp_da,0.5072575211524963,0.04465821012854576,0.6826137900352478,0.47139331698417664,0.3602384030818939,0.47228527069091797,0.5401296019554138
gen_fuel_oil_mw,forecast_load_mw_day_ahead,0.5066534280776978,0.0338507778942585,0.6823743581771851,0.5657450556755066,0.4146437346935272,0.23747144639492035,0.6442601084709167
forecast_load_mw_day_ahead,gen_fuel_oil_mw,0.5066534280776978,0.030494237318634987,0.6823743581771851,0.5657450556755066,0.4146437346935272,0.23747144639492035,0.6442601084709167
total_gen,total_losses,0.4998549818992615,0.0296255424618721,0.6251065135002136,0.6747111678123474,0.4718192219734192,0.138795867562294,0.6129950284957886
total_losses,total_gen,0.4998549818992615,0.043005913496017456,0.6251065135002136,0.6747111678123474,0.4718192219734192,0.138795867562294,0.6129950284957886
rmccp,congestion_price_rt,0.4982699751853943,0.04527062922716141,0.3064737021923065,0.4073433578014374,0.2945233881473541,1.0,0.45069941878318787
congestion_price_rt,rmccp,0.4982699751853943,0.06090862303972244,0.3064737021923065,0.4073433578014374,0.2945233881473541,1.0,0.45069941878318787
forecast_load_mw_day_ahead,total_lmp_rt,0.4982187747955322,0.02998657524585724,0.37035974860191345,0.5019949078559875,0.35874247550964355,0.7944870591163635,0.4480837285518646
total_lmp_rt,forecast_load_mw_day_ahead,0.4982187747955322,0.029670672491192818,0.37035974860191345,0.5019949078559875,0.35874247550964355,0.7944870591163635,0.4480837285518646
gen_fuel_gas_pct,gen_fuel_wind_pct,0.49689915776252747,0.049261804670095444,0.6267339587211609,0.6529012322425842,0.4694806933403015,0.1319267451763153,0.6273332238197327
gen_fuel_wind_pct,gen_fuel_gas_pct,0.49689915776252747,0.07020184397697449,0.6267339587211609,0.6529012322425842,0.4694806933403015,0.1319267451763153,0.6273332238197327
gen_fuel_oil_mw,total_gen,0.49641984701156616,0.033167049288749695,0.6743236780166626,0.5362523794174194,0.38980063796043396,0.26141080260276794,0.6282076239585876
total_gen,gen_fuel_oil_mw,0.49641984701156616,0.02942194789648056,0.6743236780166626,0.5362523794174194,0.38980063796043396,0.26141080260276794,0.6282076239585876
forecast_load_mw_day_ahead,total_lmp_da,0.4963931739330292,0.029876697808504105,0.607239842414856,0.5861367583274841,0.43750229477882385,0.28364941477775574,0.5788363814353943
total_lmp_da,forecast_load_mw_day_ahead,0.4963931739330292,0.030182132497429848,0.607239842414856,0.5861367583274841,0.43750229477882385,0.28364941477775574,0.5788363814353943
total_losses,forecast_load_mw_day_ahead,0.4957484006881714,0.04265259578824043,0.6137577891349792,0.66722172498703,0.47406306862831116,0.1277659684419632,0.6210727691650391
forecast_load_mw_day_ahead,total_losses,0.4957484006881714,0.029837889596819878,0.6137577891349792,0.66722172498703,0.47406306862831116,0.1277659684419632,0.6210727691650391
forecast_load_mw_day_ahead,gen_fuel_coal_pct,0.4948706328868866,0.02978505939245224,0.6064268946647644,0.6339632868766785,0.45535171031951904,0.13433454930782318,0.6684768199920654
gen_fuel_coal_pct,forecast_load_mw_day_ahead,0.4948706328868866,0.048128534108400345,0.6064268946647644,0.6339632868766785,0.45535171031951904,0.13433454930782318,0.6684768199920654
total_gen,total_lmp_da,0.4946889579296112,0.029319360852241516,0.5893064737319946,0.5979604125022888,0.42515429854393005,0.2860027253627777,0.5871806144714355
total_lmp_da,total_gen,0.4946889579296112,0.03007851168513298,0.5893064737319946,0.5979604125022888,0.42515429854393005,0.2860027253627777,0.5871806144714355
total_lmp_rt,gen_fuel_oil_pct,0.4945642948150635,0.029453035444021225,0.5343918204307556,0.491414338350296,0.3617120087146759,0.5219566822052002,0.5574440360069275
gen_fuel_oil_pct,total_lmp_rt,0.4945642948150635,0.039259254932403564,0.5343918204307556,0.491414338350296,0.3617120087146759,0.5219566822052002,0.5574440360069275
gen_fuel_hydro_pct,da_as_mcp_primary_reserve,0.4905743896961212,0.05253789201378822,0.3985538184642792,0.4678488075733185,0.38970139622688293,0.5938708782196045,0.5987052917480469
da_as_mcp_primary_reserve,gen_fuel_hydro_pct,0.4905743896961212,0.04318945109844208,0.3985538184642792,0.4678488075733185,0.38970139622688293,0.5938708782196045,0.5987052917480469
total_gen,system_energy_price_da,0.48957133293151855,0.029016049578785896,0.5953379273414612,0.5928987264633179,0.42333856225013733,0.26326829195022583,0.5859552025794983
system_energy_price_da,total_gen,0.48957133293151855,0.030281217768788338,0.5953379273414612,0.5928987264633179,0.42333856225013733,0.26326829195022583,0.5859552025794983
system_energy_price_da,forecast_load_mw_day_ahead,0.48832547664642334,0.030204158276319504,0.6142392754554749,0.5890883803367615,0.4174233376979828,0.28100451827049255,0.5500157475471497
forecast_load_mw_day_ahead,system_energy_price_da,0.48832547664642334,0.029391122981905937,0.6142392754554749,0.5890883803367615,0.4174233376979828,0.28100451827049255,0.5500157475471497
gen_fuel_coal_pct,total_losses,0.483146071434021,0.046988263726234436,0.6513543725013733,0.5958380103111267,0.44390904903411865,0.12567417323589325,0.6191135048866272
total_losses,gen_fuel_coal_pct,0.483146071434021,0.0415683314204216,0.6513543725013733,0.5958380103111267,0.44390904903411865,0.12567417323589325,0.6191135048866272
gen_fuel_nuclear_mw,total_gen,0.479567289352417,0.041874758899211884,0.5826221108436584,0.6148747801780701,0.4130145013332367,0.17652848362922668,0.6305736303329468
total_gen,gen_fuel_nuclear_mw,0.479567289352417,0.02842312678694725,0.5826221108436584,0.6148747801780701,0.4130145013332367,0.17652848362922668,0.6305736303329468
gen_fuel_gas_mw,gen_fuel_oil_mw,0.4794694483280182,0.029439076781272888,0.6387644410133362,0.5138841867446899,0.3702208399772644,0.2389838546514511,0.6448099613189697
gen_fuel_oil_mw,gen_fuel_gas_mw,0.4794694483280182,0.03203454986214638,0.6387644410133362,0.5138841867446899,0.3702208399772644,0.2389838546514511,0.6448099613189697
da_as_mcp_synchronized_reserve,total_lmp_rt,0.4757092297077179,0.036234866827726364,0.5733417272567749,0.48852255940437317,0.31457415223121643,0.5006263852119446,0.4923523962497711
total_lmp_rt,da_as_mcp_synchronized_reserve,0.4757092297077179,0.028330150991678238,0.5733417272567749,0.48852255940437317,0.31457415223121643,0.5006263852119446,0.4923523962497711
da_as_nsr_mw_primary_reserve,da_as_mcp_primary_reserve,0.4747016727924347,0.08199937641620636,0.25873199105262756,0.4496474266052246,0.40130019187927246,0.8549752235412598,0.3900813162326813
da_as_mcp_primary_reserve,da_as_nsr_mw_primary_reserve,0.4747016727924347,0.04179203882813454,0.25873199105262756,0.4496474266052246,0.40130019187927246,0.8549752235412598,0.3900813162326813
gen_fuel_nuclear_mw,forecast_load_mw_day_ahead,0.47251853346824646,0.0412592776119709,0.5664200782775879,0.6105556488037109,0.3959994912147522,0.181710347533226,0.6271962523460388
forecast_load_mw_day_ahead,gen_fuel_nuclear_mw,0.47251853346824646,0.02843974158167839,0.5664200782775879,0.6105556488037109,0.3959994912147522,0.181710347533226,0.6271962523460388
gen_fuel_coal_mw,gen_fuel_nuclear_mw,0.4701350927352905,0.033476538956165314,0.5638430118560791,0.5685958862304688,0.3777296245098114,0.2563699185848236,0.5964502692222595
gen_fuel_nuclear_mw,gen_fuel_coal_mw,0.4701350927352905,0.04105116054415703,0.5638430118560791,0.5685958862304688,0.3777296245098114,0.2563699185848236,0.5964502692222595
gen_fuel_nuclear_pct,gen_fuel_oil_pct,0.46989449858665466,0.03020862117409706,0.6075681447982788,0.5646605491638184,0.4027911126613617,0.18397873640060425,0.6061400175094604
gen_fuel_oil_pct,gen_fuel_nuclear_pct,0.46989449858665466,0.03730092942714691,0.6075681447982788,0.5646605491638184,0.4027911126613617,0.18397873640060425,0.6061400175094604
gen_fuel_nuclear_mw,da_as_total_mw_thirty_minutes_reserve,0.46872568130493164,0.04092809185385704,0.541200578212738,0.5731557011604309,0.42205050587654114,0.2549341320991516,0.5664089322090149
da_as_total_mw_thirty_minutes_reserve,gen_fuel_nuclear_mw,0.46872568130493164,0.04579510539770126,0.541200578212738,0.5731557011604309,0.42205050587654114,0.2549341320991516,0.5664089322090149
