sid,group,size,K,conf,est
bt005,band_truth,5,50,da_as_total_mw_primary_reserve,0.15996360778808594
bt005,band_truth,5,50,da_as_total_mw_synchronized_reserve,0.1260046362876892
bt005,band_truth,5,50,da_as_total_mw_thirty_minutes_reserve,0.32062268257141113
bt005,band_truth,5,200,net_actual_interchange_mw,0.3619030714035034
bt005,band_truth,5,200,gross_actual_interchange_mw,0.2547208070755005
bt005,band_truth,5,200,total_gen,0.5954811573028564
bt005,band_truth,5,200,metered_load_mw,0.596635103225708
bt005,band_truth,5,200,total_losses,0.5462862253189087
bt005,band_truth,5,200,congestion_price_da,0.1416630744934082
bt005,band_truth,5,200,congestion_price_rt,0.2322564721107483
bt005,band_truth,5,200,marginal_loss_price_da,0.3142737150192261
bt005,band_truth,5,200,total_lmp_da,0.4033163785934448
bt005,band_truth,5,200,da_as_total_mw_primary_reserve,0.18492567539215088
bt005,band_truth,5,200,da_as_total_mw_synchronized_reserve,0.15258628129959106
bt005,band_truth,5,200,da_as_total_mw_thirty_minutes_reserve,0.3430624008178711
bt006,band_truth,5,0,net_actual_interchange_mw,0.058864593505859375
bt006,band_truth,5,0,gross_actual_interchange_mw,0.0
bt006,band_truth,5,0,total_gen,0.6436737775802612
bt006,band_truth,5,0,metered_load_mw,0.6634693145751953
bt006,band_truth,5,0,total_losses,0.11416119337081909
bt006,band_truth,5,0,congestion_price_da,0.0
bt006,band_truth,5,0,congestion_price_rt,0.0
bt006,band_truth,5,0,marginal_loss_price_da,0.017838656902313232
bt006,band_truth,5,0,total_lmp_da,0.12050014734268188
bt006,band_truth,5,0,da_as_total_mw_primary_reserve,0.0
bt006,band_truth,5,0,da_as_total_mw_synchronized_reserve,0.0
bt006,band_truth,5,0,da_as_total_mw_thirty_minutes_reserve,0.0
bt006,band_truth,5,10,net_actual_interchange_mw,0.2448861002922058
bt006,band_truth,5,10,gross_actual_interchange_mw,0.22649222612380981
bt006,band_truth,5,10,total_gen,0.9413886070251465
bt006,band_truth,5,10,metered_load_mw,0.9426161050796509
bt006,band_truth,5,10,total_losses,0.450461208820343
bt006,band_truth,5,10,congestion_price_da,0.14939725399017334
bt006,band_truth,5,10,congestion_price_rt,0.06776010990142822
bt006,band_truth,5,10,marginal_loss_price_da,0.33965015411376953
bt006,band_truth,5,10,total_lmp_da,0.4915339946746826
bt006,band_truth,5,10,da_as_total_mw_primary_reserve,0.11282086372375488
bt006,band_truth,5,10,da_as_total_mw_synchronized_reserve,0.11168569326400757
bt006,band_truth,5,10,da_as_total_mw_thirty_minutes_reserve,0.25493866205215454
bt006,band_truth,5,50,net_actual_interchange_mw,0.3079723119735718
bt006,band_truth,5,50,gross_actual_interchange_mw,0.26516759395599365
bt006,band_truth,5,50,total_gen,0.964840292930603
bt006,band_truth,5,50,metered_load_mw,0.9688594937324524
bt006,band_truth,5,50,total_losses,0.5192283391952515
bt006,band_truth,5,50,congestion_price_da,0.17762905359268188
bt006,band_truth,5,50,congestion_price_rt,0.13345730304718018
bt006,band_truth,5,50,marginal_loss_price_da,0.4432690739631653
bt006,band_truth,5,50,total_lmp_da,0.6158719658851624
bt006,band_truth,5,50,da_as_total_mw_primary_reserve,0.17851537466049194
bt006,band_truth,5,50,da_as_total_mw_synchronized_reserve,0.15981429815292358
bt006,band_truth,5,50,da_as_total_mw_thirty_minutes_reserve,0.3902549147605896
bt006,band_truth,5,200,net_actual_interchange_mw,0.3437234163284302
bt006,band_truth,5,200,gross_actual_interchange_mw,0.29043149948120117
bt006,band_truth,5,200,total_gen,0.976201057434082
bt006,band_truth,5,200,metered_load_mw,0.9814553260803223
bt006,band_truth,5,200,total_losses,0.5512175559997559
bt006,band_truth,5,200,congestion_price_da,0.19110453128814697
bt006,band_truth,5,200,congestion_price_rt,0.15663105249404907
bt006,band_truth,5,200,marginal_loss_price_da,0.4432561993598938
bt006,band_truth,5,200,total_lmp_da,0.6179174184799194
bt006,band_truth,5,200,da_as_total_mw_primary_reserve,0.20864588022232056
bt006,band_truth,5,200,da_as_total_mw_synchronized_reserve,0.17750853300094604
bt006,band_truth,5,200,da_as_total_mw_thirty_minutes_reserve,0.4195539951324463
bt007,band_truth,5,0,net_actual_interchange_mw,0.055685579776763916
bt007,band_truth,5,0,gross_actual_interchange_mw,0.0
bt007,band_truth,5,0,total_gen,0.09164655208587646
bt007,band_truth,5,0,metered_load_mw,0.0978313684463501
bt007,band_truth,5,0,total_losses,0.050705015659332275
bt007,band_truth,5,0,congestion_price_da,0.0
bt007,band_truth,5,0,congestion_price_rt,0.020712435245513916
bt007,band_truth,5,0,marginal_loss_price_da,0.021097242832183838
bt007,band_truth,5,0,total_lmp_da,0.029866456985473633
bt007,band_truth,5,0,da_as_total_mw_primary_reserve,0.0
bt007,band_truth,5,0,da_as_total_mw_synchronized_reserve,0.0
bt007,band_truth,5,0,da_as_total_mw_thirty_minutes_reserve,0.14914268255233765
bt007,band_truth,5,10,net_actual_interchange_mw,0.15853667259216309
bt007,band_truth,5,10,gross_actual_interchange_mw,0.1390087604522705
bt007,band_truth,5,10,total_gen,0.33458471298217773
bt007,band_truth,5,10,metered_load_mw,0.3569907546043396
bt007,band_truth,5,10,total_losses,0.16646021604537964
bt007,band_truth,5,10,congestion_price_da,0.10843867063522339
bt007,band_truth,5,10,congestion_price_rt,0.09766584634780884
bt007,band_truth,5,10,marginal_loss_price_da,0.15090274810791016
bt007,band_truth,5,10,total_lmp_da,0.2645499110221863
bt007,band_truth,5,10,da_as_total_mw_primary_reserve,0.08265548944473267
bt007,band_truth,5,10,da_as_total_mw_synchronized_reserve,0.05800598859786987
bt007,band_truth,5,10,da_as_total_mw_thirty_minutes_reserve,0.2574436068534851
