first_k,first_retention,first_family,first_s2,first_parameter,n_rescued_stage1,final_k,final_retention,protect_fraction,n_protected,avg_updates_continuation,n_keep,budget,all_recall,all_precision,all_raw_hit,all_raw_strong,all_raw_recall,all_b10_12_recall,all_b10_12_raw_hit,all_b10_12_raw_n,all_b12_15_recall,all_b12_15_raw_hit,all_b12_15_raw_n,all_b15_20_recall,all_b15_20_raw_hit,all_b15_20_raw_n,all_b_gt20_recall,all_b_gt20_raw_hit,all_b_gt20_raw_n,tune_recall,tune_precision,tune_raw_hit,tune_raw_strong,tune_raw_recall,tune_b10_12_recall,tune_b10_12_raw_hit,tune_b10_12_raw_n,tune_b12_15_recall,tune_b12_15_raw_hit,tune_b12_15_raw_n,tune_b15_20_recall,tune_b15_20_raw_hit,tune_b15_20_raw_n,tune_b_gt20_recall,tune_b_gt20_raw_hit,tune_b_gt20_raw_n,test_recall,test_precision,test_raw_hit,test_raw_strong,test_raw_recall,test_b10_12_recall,test_b10_12_raw_hit,test_b10_12_raw_n,test_b12_15_recall,test_b12_15_raw_hit,test_b12_15_raw_n,test_b15_20_recall,test_b15_20_raw_hit,test_b15_20_raw_n,test_b_gt20_recall,test_b_gt20_raw_hit,test_b_gt20_raw_n
10,0.4,force_fill,aligned,0.1,502,25,0.3,0.005,66,16.0,3973,0.2999848988221081,0.8816835039881243,0.2573885921551456,290,327,0.8868501529051988,0.8892457565423962,80,89,0.9325093642140805,124,127,0.748861688203956,78,96,0.6688306568191974,8,15,0.8751447392919524,0.24759433406160095,174,197,0.883248730964467,0.8696475240291583,51,58,0.9545171317505612,70,71,0.7561386310813161,47,58,0.7521258649774504,6,10,0.8916206973679603,0.2735285060298236,116,130,0.8923076923076924,0.9274322236626195,29,31,0.9109698924805699,54,56,0.738689857891131,31,38,0.4,2,5
10,0.4,force_fill,aligned,0.1,502,25,0.3,0.01,132,16.0,3973,0.2999848988221081,0.8816835039881243,0.2533943174488473,290,327,0.8868501529051988,0.8892457565423962,80,89,0.9325093642140805,124,127,0.748861688203956,78,96,0.6688306568191974,8,15,0.8751447392919524,0.2430055107053034,174,197,0.883248730964467,0.8696475240291583,51,58,0.9545171317505612,70,71,0.7561386310813161,47,58,0.7521258649774504,6,10,0.8916206973679603,0.2706539562251347,116,130,0.8923076923076924,0.9274322236626195,29,31,0.9109698924805699,54,56,0.738689857891131,31,38,0.4,2,5
10,0.4,force_fill,aligned,0.1,502,25,0.3,0.02,265,16.0,3973,0.2999848988221081,0.8816835039881243,0.25022244352332335,290,327,0.8868501529051988,0.8892457565423962,80,89,0.9325093642140805,124,127,0.748861688203956,78,96,0.6688306568191974,8,15,0.8751447392919524,0.2405102955541754,174,197,0.883248730964467,0.8696475240291583,51,58,0.9545171317505612,70,71,0.7561386310813161,47,58,0.7521258649774504,6,10,0.8916206973679603,0.2662606729275811,116,130,0.8923076923076924,0.9274322236626195,29,31,0.9109698924805699,54,56,0.738689857891131,31,38,0.4,2,5
10,0.4,force_fill,aligned,0.1,502,25,0.3,0.03,397,16.0,3973,0.2999848988221081,0.8885533664304522,0.25042435904565596,291,327,0.8899082568807339,0.9015517835932412,81,89,0.9325093642140805,124,127,0.748861688203956,78,96,0.6688306568191974,8,15,0.8865350344448484,0.24374752117921542,175,197,0.8883248730964467,0.8882693063107072,52,58,0.9545171317505612,70,71,0.7561386310813161,47,58,0.7521258649774504,6,10,0.8916206973679603,0.26123744990225223,116,130,0.8923076923076924,0.9274322236626195,29,31,0.9109698924805699,54,56,0.738689857891131,31,38,0.4,2,5
10,0.4,force_fill,aligned,0.1,502,25,0.3,0.05,502,16.0,3973,0.2999848988221081,0.8885533664304522,0.2503564432724468,291,327,0.8899082568807339,0.9015517835932412,81,89,0.9325093642140805,124,127,0.748861688203956,78,96,0.6688306568191974,8,15,0.8865350344448484,0.24223033871316663,175,197,0.8883248730964467,0.8882693063107072,52,58,0.9545171317505612,70,71,0.7561386310813161,47,58,0.7521258649774504,6,10,0.8916206973679603,0.2637251440126832,116,130,0.8923076923076924,0.9274322236626195,29,31,0.9109698924805699,54,56,0.738689857891131,31,38,0.4,2,5
10,0.4,force_fill,aligned,0.1,502,25,0.3,0.075,502,16.0,3973,0.2999848988221081,0.8885533664304522,0.2503564432724468,291,327,0.8899082568807339,0.9015517835932412,81,89,0.9325093642140805,124,127,0.748861688203956,78,96,0.6688306568191974,8,15,0.8865350344448484,0.24223033871316663,175,197,0.8883248730964467,0.8882693063107072,52,58,0.9545171317505612,70,71,0.7561386310813161,47,58,0.7521258649774504,6,10,0.8916206973679603,0.2637251440126832,116,130,0.8923076923076924,0.9274322236626195,29,31,0.9109698924805699,54,56,0.738689857891131,31,38,0.4,2,5
10,0.4,force_fill,aligned,0.1,502,25,0.3,0.1,502,16.0,3973,0.2999848988221081,0.8885533664304522,0.2503564432724468,291,327,0.8899082568807339,0.9015517835932412,81,89,0.9325093642140805,124,127,0.748861688203956,78,96,0.6688306568191974,8,15,0.8865350344448484,0.24223033871316663,175,197,0.8883248730964467,0.8882693063107072,52,58,0.9545171317505612,70,71,0.7561386310813161,47,58,0.7521258649774504,6,10,0.8916206973679603,0.2637251440126832,116,130,0.8923076923076924,0.9274322236626195,29,31,0.9109698924805699,54,56,0.738689857891131,31,38,0.4,2,5
10,0.4,force_fill,aligned,0.1,502,50,0.2,0.0,0,26.0,2649,0.20001510117789187,0.8335944668918297,0.3564611025869106,283,327,0.8654434250764526,0.8277156212881721,75,89,0.9100124856187738,123,127,0.7571570778107545,79,96,0.28385943701211663,6,15,0.8181932635274716,0.3457228027151861,169,197,0.8578680203045685,0.7951603949029632,47,58,0.9545171317505612,70,71,0.7703685550302781,48,58,0.24787413502254968,4,10,0.8570002236708428,0.37328355694949256,114,130,0.8769230769230769,0.8911483354939291,28,31,0.8664548387208549,53,56,0.738689857891131,31,38,0.4,2,5
10,0.4,force_fill,aligned,0.1,502,50,0.2,0.005,66,26.0,2649,0.20001510117789187,0.834557006970929,0.3653076147759208,284,327,0.8685015290519877,0.8154095942373272,74,89,0.9100124856187738,123,127,0.7571570778107545,79,96,0.6688306568191974,8,15,0.8197891638368989,0.3480723796846602,170,197,0.8629441624365483,0.7765386126214143,46,58,0.9545171317505612,70,71,0.7703685550302781,48,58,0.7521258649774504,6,10,0.8570002236708428,0.39364372635010936,114,130,0.8769230769230769,0.8911483354939291,28,31,0.8664548387208549,53,56,0.738689857891131,31,38,0.4,2,5
10,0.4,force_fill,aligned,0.1,502,50,0.2,0.01,132,26.0,2649,0.20001510117789187,0.834557006970929,0.35913054723822024,284,327,0.8685015290519877,0.8154095942373272,74,89,0.9100124856187738,123,127,0.7571570778107545,79,96,0.6688306568191974,8,15,0.8197891638368989,0.3355450622221126,170,197,0.8629441624365483,0.7765386126214143,46,58,0.9545171317505612,70,71,0.7703685550302781,48,58,0.7521258649774504,6,10,0.8570002236708428,0.4000046539007235,114,130,0.8769230769230769,0.8911483354939291,28,31,0.8664548387208549,53,56,0.738689857891131,31,38,0.4,2,5
10,0.4,force_fill,aligned,0.1,502,50,0.2,0.02,265,26.0,2649,0.20001510117789187,0.8208172820862734,0.35292563635878704,282,327,0.8623853211009175,0.7907975401356374,72,89,0.9100124856187738,123,127,0.7571570778107545,79,96,0.6688306568191974,8,15,0.8083988686840028,0.32891976685921903,169,197,0.8578680203045685,0.7579168303398655,45,58,0.9545171317505612,70,71,0.7703685550302781,48,58,0.7521258649774504,6,10,0.8396899868222841,0.3951174759085148,113,130,0.8692307692307693,0.8548644473252389,27,31,0.8664548387208549,53,56,0.738689857891131,31,38,0.4,2,5
10,0.4,force_fill,aligned,0.1,502,50,0.2,0.03,397,26.0,2649,0.20001510117789187,0.8276871445286013,0.34895307404514153,283,327,0.8654434250764526,0.8031035671864822,73,89,0.9100124856187738,123,127,0.7571570778107545,79,96,0.6688306568191974,8,15,0.8197891638368989,0.3249406703329876,170,197,0.8629441624365483,0.7765386126214143,46,58,0.9545171317505612,70,71,0.7703685550302781,48,58,0.7521258649774504,6,10,0.8396899868222841,0.3919251049014379,113,130,0.8692307692307693,0.8548644473252389,27,31,0.8664548387208549,53,56,0.738689857891131,31,38,0.4,2,5
10,0.4,force_fill,aligned,0.1,502,50,0.2,0.05,502,26.0,2649,0.20001510117789187,0.8120223394857468,0.34051448380187993,279,327,0.8532110091743119,0.8031035671864822,73,89,0.861866678807895,120,127,0.748861688203956,78,96,0.6688306568191974,8,15,0.8068029683745754,0.31713037584054005,168,197,0.8527918781725888,0.7765386126214143,46,58,0.9026616346501073,68,71,0.7703685550302781,48,58,0.7521258649774504,6,10,0.8199544034860318,0.38271352599643804,111,130,0.8538461538461538,0.8548644473252389,27,31,0.8219397849611398,52,56,0.7187990364002034,30,38,0.4,2,5
10,0.4,force_fill,aligned,0.1,502,50,0.2,0.075,502,26.0,2649,0.20001510117789187,0.8120223394857468,0.34051448380187993,279,327,0.8532110091743119,0.8031035671864822,73,89,0.861866678807895,120,127,0.748861688203956,78,96,0.6688306568191974,8,15,0.8068029683745754,0.31713037584054005,168,197,0.8527918781725888,0.7765386126214143,46,58,0.9026616346501073,68,71,0.7703685550302781,48,58,0.7521258649774504,6,10,0.8199544034860318,0.38271352599643804,111,130,0.8538461538461538,0.8548644473252389,27,31,0.8219397849611398,52,56,0.7187990364002034,30,38,0.4,2,5
10,0.4,force_fill,aligned,0.1,502,50,0.2,0.1,502,26.0,2649,0.20001510117789187,0.8120223394857468,0.34051448380187993,279,327,0.8532110091743119,0.8031035671864822,73,89,0.861866678807895,120,127,0.748861688203956,78,96,0.6688306568191974,8,15,0.8068029683745754,0.31713037584054005,168,197,0.8527918781725888,0.7765386126214143,46,58,0.9026616346501073,68,71,0.7703685550302781,48,58,0.7521258649774504,6,10,0.8199544034860318,0.38271352599643804,111,130,0.8538461538461538,0.8548644473252389,27,31,0.8219397849611398,52,56,0.7187990364002034,30,38,0.4,2,5
10,0.4,force_fill,aligned,0.1,502,50,0.3,0.0,0,26.0,3973,0.2999848988221081,0.8836085841463232,0.2581781717094195,292,327,0.8929663608562691,0.9015517835932412,81,89,0.9325093642140805,124,127,0.7737478570243516,81,96,0.28385943701211663,6,15,0.8783365399108067,0.25046640081167265,176,197,0.8934010152284264,0.8882693063107072,52,58,0.9545171317505612,70,71,0.7988284029282021,50,58,0.24787413502254968,4,10,0.8916206973679603,0.2706539562251347,116,130,0.8923076923076924,0.9274322236626195,29,31,0.9109698924805699,54,56,0.738689857891131,31,38,0.4,2,5
10,0.4,force_fill,aligned,0.1,502,50,0.3,0.005,66,26.0,3973,0.2999848988221081,0.8914409866677504,0.2608435570174814,294,327,0.8990825688073395,0.9015517835932412,81,89,0.9325093642140805,124,127,0.7737478570243516,81,96,0.6688306568191974,8,15,0.8913227353731303,0.2532317901346521,178,197,0.9035532994923858,0.8882693063107072,52,58,0.9545171317505612,70,71,0.7988284029282021,50,58,0.7521258649774504,6,10,0.8916206973679603,0.2733251412108508,116,130,0.8923076923076924,0.9274322236626195,29,31,0.9109698924805699,54,56,0.738689857891131,31,38,0.4,2,5
10,0.4,force_fill,aligned,0.1,502,50,0.3,0.01,132,26.0,3973,0.2999848988221081,0.8914409866677504,0.25987196904684523,294,327,0.8990825688073395,0.9015517835932412,81,89,0.9325093642140805,124,127,0.7737478570243516,81,96,0.6688306568191974,8,15,0.8913227353731303,0.25079699846101156,178,197,0.9035532994923858,0.8882693063107072,52,58,0.9545171317505612,70,71,0.7988284029282021,50,58,0.7521258649774504,6,10,0.8916206973679603,0.27498880059575015,116,130,0.8923076923076924,0.9274322236626195,29,31,0.9109698924805699,54,56,0.738689857891131,31,38,0.4,2,5
10,0.4,force_fill,aligned,0.1,502,50,0.3,0.02,265,26.0,3973,0.2999848988221081,0.8914409866677504,0.2566440619151273,294,327,0.8990825688073395,0.9015517835932412,81,89,0.9325093642140805,124,127,0.7737478570243516,81,96,0.6688306568191974,8,15,0.8913227353731303,0.24999577253660737,178,197,0.9035532994923858,0.8882693063107072,52,58,0.9545171317505612,70,71,0.7988284029282021,50,58,0.7521258649774504,6,10,0.8916206973679603,0.26744948797860174,116,130,0.8923076923076924,0.9274322236626195,29,31,0.9109698924805699,54,56,0.738689857891131,31,38,0.4,2,5
10,0.4,force_fill,aligned,0.1,502,50,0.3,0.03,397,26.0,3973,0.2999848988221081,0.8983108491100782,0.2566624777983614,295,327,0.9021406727828746,0.913857810644086,82,89,0.9325093642140805,124,127,0.7737478570243516,81,96,0.6688306568191974,8,15,0.9027130305260264,0.24999582587720415,179,197,0.9086294416243654,0.9068910885922561,53,58,0.9545171317505612,70,71,0.7988284029282021,50,58,0.7521258649774504,6,10,0.8916206973679603,0.26764420022059426,116,130,0.8923076923076924,0.9274322236626195,29,31,0.9109698924805699,54,56,0.738689857891131,31,38,0.4,2,5
10,0.4,force_fill,aligned,0.1,502,50,0.3,0.05,502,26.0,3973,0.2999848988221081,0.8983108491100782,0.2532524760848899,295,327,0.9021406727828746,0.913857810644086,82,89,0.9325093642140805,124,127,0.7737478570243516,81,96,0.6688306568191974,8,15,0.9027130305260264,0.24709646887513648,179,197,0.9086294416243654,0.9068910885922561,53,58,0.9545171317505612,70,71,0.7988284029282021,50,58,0.7521258649774504,6,10,0.8916206973679603,0.2633473073766871,116,130,0.8923076923076924,0.9274322236626195,29,31,0.9109698924805699,54,56,0.738689857891131,31,38,0.4,2,5
10,0.4,force_fill,aligned,0.1,502,50,0.3,0.075,502,26.0,3973,0.2999848988221081,0.8983108491100782,0.2532524760848899,295,327,0.9021406727828746,0.913857810644086,82,89,0.9325093642140805,124,127,0.7737478570243516,81,96,0.6688306568191974,8,15,0.9027130305260264,0.24709646887513648,179,197,0.9086294416243654,0.9068910885922561,53,58,0.9545171317505612,70,71,0.7988284029282021,50,58,0.7521258649774504,6,10,0.8916206973679603,0.2633473073766871,116,130,0.8923076923076924,0.9274322236626195,29,31,0.9109698924805699,54,56,0.738689857891131,31,38,0.4,2,5
10,0.4,force_fill,aligned,0.1,502,50,0.3,0.1,502,26.0,3973,0.2999848988221081,0.8983108491100782,0.2532524760848899,295,327,0.9021406727828746,0.913857810644086,82,89,0.9325093642140805,124,127,0.7737478570243516,81,96,0.6688306568191974,8,15,0.9027130305260264,0.24709646887513648,179,197,0.9086294416243654,0.9068910885922561,53,58,0.9545171317505612,70,71,0.7988284029282021,50,58,0.7521258649774504,6,10,0.8916206973679603,0.2633473073766871,116,130,0.8923076923076924,0.9274322236626195,29,31,0.9109698924805699,54,56,0.738689857891131,31,38,0.4,2,5
10,0.4,force_fill,any,0.1,700,25,0.2,0.0,0,16.0,2649,0.20001510117789187,0.8120223394857469,0.34928864472167304,279,327,0.8532110091743119,0.8031035671864822,73,89,0.8875156070234673,122,127,0.7571570778107545,79,96,0.2365495308434305,5,15,0.8052070680651483,0.33403019120804195,167,197,0.8477157360406091,0.7765386126214143,46,58,0.9545171317505612,70,71,0.7703685550302781,48,58,0.18590560126691227,3,10,0.8223797499737254,0.3747618360498708,112,130,0.8615384615384616,0.8548644473252389,27,31,0.8219397849611398,52,56,0.738689857891131,31,38,0.4,2,5
10,0.4,force_fill,any,0.1,700,25,0.2,0.005,66,16.0,2649,0.20001510117789187,0.8129848795648463,0.3560149250865377,280,327,0.8562691131498471,0.8031035671864822,73,89,0.8875156070234673,122,127,0.7571570778107545,79,96,0.28385943701211663,6,15,0.8068029683745755,0.3409098997745837,168,197,0.8527918781725888,0.7765386126214143,46,58,0.9545171317505612,70,71,0.7703685550302781,48,58,0.24787413502254968,4,10,0.8223797499737254,0.3811971812072992,112,130,0.8615384615384616,0.8548644473252389,27,31,0.8219397849611398,52,56,0.738689857891131,31,38,0.4,2,5
10,0.4,force_fill,any,0.1,700,25,0.2,0.01,132,16.0,2649,0.20001510117789187,0.8061150171225184,0.3587045416851971,279,327,0.8532110091743119,0.7907975401356374,72,89,0.8875156070234673,122,127,0.7571570778107545,79,96,0.28385943701211663,6,15,0.7954126732216795,0.3398264159433998,167,197,0.8477157360406091,0.7579168303398655,45,58,0.9545171317505612,70,71,0.7703685550302781,48,58,0.24787413502254968,4,10,0.8223797499737254,0.39059946114414074,112,130,0.8615384615384616,0.8548644473252389,27,31,0.8219397849611398,52,56,0.738689857891131,31,38,0.4,2,5
10,0.4,force_fill,any,0.1,700,25,0.2,0.02,265,16.0,2649,0.20001510117789187,0.7923752922378627,0.33997365621335485,277,327,0.8470948012232415,0.7784915130847928,71,89,0.8650187284281606,121,127,0.7571570778107545,79,96,0.28385943701211663,6,15,0.7726320829158871,0.3187994372087545,165,197,0.8375634517766497,0.7392950480583166,44,58,0.9090342635011223,69,71,0.7703685550302781,48,58,0.24787413502254968,4,10,0.8223797499737254,0.3755920751013073,112,130,0.8615384615384616,0.8548644473252389,27,31,0.8219397849611398,52,56,0.738689857891131,31,38,0.4,2,5
10,0.4,force_fill,any,0.1,700,25,0.2,0.03,397,16.0,2649,0.20001510117789187,0.7845428897164356,0.3409141554559217,275,327,0.8409785932721713,0.7644612820414577,69,89,0.8650187284281606,121,127,0.7571570778107545,79,96,0.28385943701211663,6,15,0.7628376880724184,0.3147581248779046,165,197,0.8375634517766497,0.7206732657767677,43,58,0.9090342635011223,69,71,0.7703685550302781,48,58,0.3098426687781871,5,10,0.8175290569983376,0.3864537772520935,110,130,0.8461538461538461,0.8497806924638983,26,31,0.8219397849611398,52,56,0.738689857891131,31,38,0.2,1,5
10,0.4,force_fill,any,0.1,700,25,0.2,0.05,662,16.0,2649,0.20001510117789187,0.7767104871950083,0.32812708610775065,273,327,0.8348623853211009,0.7644612820414577,69,89,0.8393698002125884,119,127,0.7571570778107545,79,96,0.28385943701211663,6,15,0.7498514926100949,0.3083567130249948,163,197,0.8274111675126904,0.7206732657767677,43,58,0.8571787664006685,67,71,0.7703685550302781,48,58,0.3098426687781871,5,10,0.8175290569983376,0.36033055397187386,110,130,0.8461538461538461,0.8497806924638983,26,31,0.8219397849611398,52,56,0.738689857891131,31,38,0.2,1,5
10,0.4,force_fill,any,0.1,700,25,0.2,0.075,700,16.0,2649,0.20001510117789187,0.7688780846735812,0.32508260786501486,271,327,0.8287461773700305,0.7644612820414577,69,89,0.8168729216172819,118,127,0.748861688203956,78,96,0.28385943701211663,6,15,0.7498514926100949,0.3100122502032537,163,197,0.8274111675126904,0.7206732657767677,43,58,0.8571787664006685,67,71,0.7703685550302781,48,58,0.3098426687781871,5,10,0.7977934736620848,0.3493401034995254,108,130,0.8307692307692308,0.8497806924638983,26,31,0.7774247312014249,51,56,0.7187990364002034,30,38,0.2,1,5
10,0.4,force_fill,any,0.1,700,25,0.2,0.1,700,16.0,2649,0.20001510117789187,0.7688780846735812,0.32508260786501486,271,327,0.8287461773700305,0.7644612820414577,69,89,0.8168729216172819,118,127,0.748861688203956,78,96,0.28385943701211663,6,15,0.7498514926100949,0.3100122502032537,163,197,0.8274111675126904,0.7206732657767677,43,58,0.8571787664006685,67,71,0.7703685550302781,48,58,0.3098426687781871,5,10,0.7977934736620848,0.3493401034995254,108,130,0.8307692307692308,0.8497806924638983,26,31,0.7774247312014249,51,56,0.7187990364002034,30,38,0.2,1,5
10,0.4,force_fill,any,0.1,700,25,0.3,0.0,0,16.0,3973,0.2999848988221081,0.8679437791034688,0.2505040253346909,288,327,0.8807339449541285,0.8892457565423962,80,89,0.910012485618774,123,127,0.7571570778107545,79,96,0.28385943701211663,6,15,0.8637544441390562,0.23973647738816145,173,197,0.8781725888324873,0.8696475240291583,51,58,0.9545171317505612,70,71,0.7703685550302781,48,58,0.24787413502254968,4,10,0.8743104605194015,0.2686178525226391,115,130,0.8846153846153846,0.9274322236626195,29,31,0.8664548387208549,53,56,0.738689857891131,31,38,0.4,2,5
10,0.4,force_fill,any,0.1,700,25,0.3,0.005,66,16.0,3973,0.2999848988221081,0.8689063191825681,0.2538011997335314,289,327,0.8837920489296636,0.8892457565423962,80,89,0.910012485618774,123,127,0.7571570778107545,79,96,0.3311693431808027,7,15,0.8653503444484836,0.24550361544457758,174,197,0.883248730964467,0.8696475240291583,51,58,0.9545171317505612,70,71,0.7703685550302781,48,58,0.3098426687781871,5,10,0.8743104605194015,0.267395016714249,115,130,0.8846153846153846,0.9274322236626195,29,31,0.8664548387208549,53,56,0.738689857891131,31,38,0.4,2,5
10,0.4,force_fill,any,0.1,700,25,0.3,0.01,132,16.0,3973,0.2999848988221081,0.8689063191825681,0.2522119965305911,289,327,0.8837920489296636,0.8892457565423962,80,89,0.910012485618774,123,127,0.7571570778107545,79,96,0.3311693431808027,7,15,0.8653503444484836,0.2446024414632741,174,197,0.883248730964467,0.8696475240291583,51,58,0.9545171317505612,70,71,0.7703685550302781,48,58,0.3098426687781871,5,10,0.8743104605194015,0.2645934579096269,115,130,0.8846153846153846,0.9274322236626195,29,31,0.8664548387208549,53,56,0.738689857891131,31,38,0.4,2,5
10,0.4,force_fill,any,0.1,700,25,0.3,0.02,265,16.0,3973,0.2999848988221081,0.8689063191825681,0.2501468644893365,289,327,0.8837920489296636,0.8892457565423962,80,89,0.910012485618774,123,127,0.7571570778107545,79,96,0.3311693431808027,7,15,0.8653503444484836,0.24370785919267937,174,197,0.883248730964467,0.8696475240291583,51,58,0.9545171317505612,70,71,0.7703685550302781,48,58,0.3098426687781871,5,10,0.8743104605194015,0.2604994887404468,115,130,0.8846153846153846,0.9274322236626195,29,31,0.8664548387208549,53,56,0.738689857891131,31,38,0.4,2,5
10,0.4,force_fill,any,0.1,700,25,0.3,0.03,397,16.0,3973,0.2999848988221081,0.8698688592616677,0.25401093525898827,290,327,0.8868501529051988,0.8892457565423962,80,89,0.910012485618774,123,127,0.7571570778107545,79,96,0.37847924934948884,8,15,0.8669462447579109,0.24825062797644595,175,197,0.8883248730964467,0.8696475240291583,51,58,0.9545171317505612,70,71,0.7703685550302781,48,58,0.37181120253382455,6,10,0.8743104605194015,0.26321457821291716,115,130,0.8846153846153846,0.9274322236626195,29,31,0.8664548387208549,53,56,0.738689857891131,31,38,0.4,2,5
