P_g (unit 313 output),LMP_g (bus 313),LMP_near (bus 306),"LMP_far (bus 303, behind C6)",LMP_area2 (bus 223),System load,Area-3 load,Wind available,PV available,Congestion C6,P_comp (unit 316 output),Y_markup
61.666666955000004,26.265945539999883,26.26594553999988,26.265945539999848,26.265945539999894,4738.7714212500005,1538.8192040833335,23.175,883.5666,0.0,124.00000000000001,-0.0138330522695004
61.666666955000004,26.429208779999996,26.429208780000014,26.429208780000003,26.42920878000016,5133.356486000001,1673.3328090000002,17.8,1018.9335,0.0,124.00000000000001,0.003973480467027647
123.33333355499998,26.771284139999928,26.77128413999992,26.771284139999906,26.77128413999997,5553.30716525,1797.94746775,16.141666,1109.3003,0.0,124.00000000000001,-0.0386187253512964
123.33333355499998,26.845141319999946,26.84514131999997,26.845141320000003,26.845141319999897,5839.435688416666,1835.6755269166667,17.95,1077.8999,0.0,124.00000000000001,-0.020273054379013236
123.33333355499998,27.274698979999968,27.27469897999996,27.274698979999986,27.274698979999975,6092.731634,1851.2523593333335,18.816668,1155.4417,0.0,127.1399812862236,0.0025731654632517934
123.33333355499998,27.894690719999907,27.894690719999872,27.894690719999964,27.8946907199999,6319.184273083333,1904.1089965833335,18.183332,1169.0663,0.0,155.0,0.011980646323542468
123.33333355499998,28.07350283999996,28.073502839999968,28.073502839999996,28.073502840000117,6459.138325083333,1897.0489935833332,24.95,1046.4417,0.0,155.0,0.02471855684281525
123.33333355499998,28.092938939999925,28.092938939999936,28.092938939999957,28.092938940000096,6506.202890583334,1904.1463511666668,53.7,924.8083,0.0,155.0,-0.01618466658792069
123.33333355499998,28.209555539999897,28.209555539999926,28.209555539999908,28.209555539999897,6468.253358749999,1939.5957850000002,76.80833,789.6916,0.0,155.0,-0.023334954093165716
123.33333355499998,28.209555539999897,28.209555539999926,28.209555539999908,28.209555539999897,6361.756417916666,1969.1805599166667,117.26666,689.1084,0.0,155.0,-0.012941997116501791
123.33333355499998,28.209555539999897,28.209555539999926,28.209555539999908,28.209555539999897,6118.156527833333,1934.1793803333333,173.84166,360.03336,0.0,155.0,-0.04067689265449273
123.33333355499998,28.209555539999897,28.209555539999926,28.209555539999908,28.209555539999897,5900.330122333333,1872.3203051666667,239.825,45.84166,0.0,155.0,0.03324436296396774
123.33333355499998,28.209555539999897,28.209555539999926,28.209555539999908,28.209555539999897,5812.1515185,1853.4936301666667,302.525,0.0,0.0,155.0,0.03553076523451003
123.33333355499998,28.092938939999925,28.092938939999936,28.092938939999957,28.092938940000096,5565.199220583334,1789.9162471666666,310.3333,0.0,0.0,155.0,0.04221770998797428
123.33333355499998,27.98499962000004,27.984999620000053,27.984999620000064,27.984999620000053,5103.037444583332,1628.9556464999998,292.01666,0.0,0.0,155.0,0.007801087450100795
123.33333355499998,27.45861610999971,27.458616109999713,27.458616109999706,27.45861610999993,4626.2495635,1447.8983171666666,133.75835,0.0,0.0,155.0,0.012093699002519553
61.666666955000004,26.79072024000002,26.79072024000002,26.79072024000005,26.790720240000113,4246.433244083333,1300.796241,336.48337,0.0,0.0,124.00000000000001,0.03384571760158342
61.666666955000004,23.737993709999994,23.737993709999984,23.737993710000012,23.737993709999998,3975.4357218333325,1129.6378578333333,1315.2667,0.0,0.0,62.0,0.021336120465275527
61.666666955000004,23.128958999999966,23.12895899999997,23.12895899999998,23.128958999999988,3814.56623275,1081.5999529166668,1505.6084,0.0,0.0,62.0,0.0008480958851067727
61.666666955000004,23.00232518999986,23.002325189999844,23.00232518999986,23.002325189999965,3714.146332583334,1056.9459735833332,1501.025,0.0,0.0,62.0,0.013866182207793842
61.666666955000004,23.00232518999986,23.002325189999844,23.00232518999986,23.002325189999965,3718.730123583333,1055.6759200833333,1382.9166,0.0,0.0,62.0,-0.048793073294954414
61.666666955000004,23.06997286999993,23.0699728699999,23.069972869999948,23.069972869999997,3776.368491,1100.5013369166666,1324.1833,1.3499999,0.0,62.0,0.047062641663206034
61.666666955000004,22.96850134999987,22.968501349999865,22.96850134999984,22.968501349999876,3972.390754083333,1188.8074079166665,1307.875,263.24994,0.0,62.0,0.02399243400084594
61.666666955000004,22.732462559999952,22.732462559999956,22.732462559999966,22.732462560000062,4358.746576416666,1355.5953129166667,1186.3,767.54175,0.0,62.0,-0.008217164338225683
61.666666955000004,23.06997286999993,23.0699728699999,23.069972869999948,23.069972869999997,4771.102762166667,1524.1388800000002,774.8333,1167.8334,0.0,62.0,-0.022624433656056132
61.666666955000004,23.737993709999994,23.737993709999984,23.737993710000012,23.737993709999998,5190.6482784166665,1706.5036174166669,493.15002,1436.6669,0.0,62.0,0.018867682714541867
61.666666955000004,24.61741354999996,24.617413549999956,24.617413549999974,24.61741355,5569.203527750001,1877.7367095833333,364.30835,1619.05,0.0,62.0,-0.02372588127912897
61.666666955000004,25.591962939999867,25.591962939999863,25.59196293999983,25.59196293999989,5927.909063666666,2011.7647059166666,256.92502,1772.9999,0.0,124.00000000000001,-0.026454855782775177
61.666666955000004,26.429208779999996,26.429208780000014,26.429208780000003,26.42920878000016,6207.5128217500005,2097.306542916667,176.73334,1768.025,0.0,124.00000000000001,-0.0016531821379785275
61.666666955000004,26.771284139999928,26.77128413999992,26.771284139999906,26.77128413999997,6461.047774333333,2199.1349481666666,190.67499,1805.8004,0.0,124.00000000000001,0.042566513060303124
61.666666955000004,27.050616039999838,27.05061603999981,27.05061603999985,27.050616039999777,6637.861849083333,2248.480261,218.67502,1630.2163,0.0,124.00000000000001,0.029331618275316315
123.33333355499998,27.98499962000004,27.984999620000053,27.984999620000064,27.984999620000053,6780.201501083333,2290.989698083333,205.84999,1359.4834,0.0,155.0,-0.006776788255510743
123.33333355499998,28.07350283999996,28.073502839999968,28.073502839999996,28.073502840000117,6766.240901666667,2271.2665145833334,212.90833,1092.842,0.0,155.0,0.025040956544437123
123.33333355499998,28.07350283999996,28.073502839999968,28.073502839999996,28.073502840000117,6582.338527333333,2172.72530675,485.95,712.00836,0.0,155.0,0.036503922018672905
123.33333355499998,28.209555539999897,28.209555539999926,28.209555539999908,28.209555539999897,6325.936641583333,2047.6250394166666,278.00833,416.90836,0.0,155.0,0.0099681742071938
123.33333355499998,28.209555539999897,28.209555539999926,28.209555539999908,28.209555539999897,6027.963204166667,1911.8413810833333,424.48334,57.933342,0.0,155.0,-0.01934500762644248
123.33333355499998,28.092938939999925,28.092938939999936,28.092938939999957,28.092938940000096,5936.744848833332,1868.7342717499998,647.825,0.0,0.0,155.0,0.007145280847144164
123.33333355499998,28.209555539999897,28.209555539999926,28.209555539999908,28.209555539999897,5680.33136475,1778.2616388333333,428.46667,0.0,0.0,155.0,-0.002291991637103627
123.33333355499998,28.092938939999925,28.092938939999936,28.092938939999957,28.092938940000096,5191.457381166666,1580.50684175,115.083336,0.0,0.0,155.0,-0.025947636802234865
123.33333355499998,27.276622739999993,27.27662274,27.27662274,27.276622739999993,4699.564077666667,1396.7599873333331,394.00833,0.0,0.0,155.0,-0.01916627924983352
61.666666955000004,26.429208779999996,26.429208780000014,26.429208780000003,26.42920878000016,4308.503749333333,1249.6952657499999,739.4083,0.0,0.0,124.00000000000001,0.018938796530152152
123.33333355499998,31.098257029939717,29.61379258415713,-0.0,24.563055458478516,4040.32141075,1156.0101447499999,809.55,0.0,1.0,62.0,0.03655776926947349
61.666666955000004,25.04232554000003,25.042325540000043,25.042325540000032,25.042325539999972,3842.968369416667,1091.5362535833333,702.99164,0.0,0.0,62.0,-0.03677209605625022
61.666666955000004,23.875403060000032,23.875403060000036,23.875403060000046,23.875403060000025,3718.741785166667,1056.1615288333333,844.13336,0.0,0.0,62.0,-0.04452181384657397
123.33333355499998,25.90832129999993,25.90832129999993,25.908321299999958,25.908321300000082,3705.9326880833337,1058.73899025,123.46667,0.0,0.0,124.00000000000001,-0.039411744098021034
61.666666955000004,26.265945539999883,26.26594553999988,26.265945539999848,26.265945539999894,3735.6187105833333,1096.0187951666667,103.64166,0.70833343,0.0,124.00000000000001,0.017835187951175308
61.666666955000004,25.591962939999867,25.591962939999863,25.59196293999983,25.59196293999989,3909.571398583333,1168.5612614166666,103.125,278.77502,0.0,124.00000000000001,0.016243531196974442
61.666666955000004,24.19672953999988,24.19672953999986,24.19672953999989,24.196729539999833,4303.745030833334,1322.3497955,279.38333,773.875,0.0,62.0,0.01045303917932551
61.666666955000004,24.61741354999996,24.617413549999956,24.617413549999974,24.61741355,4758.811448333333,1483.7212959166666,175.55832,1177.9414,0.0,62.0,-0.02819332221196773
61.666666955000004,24.621651479999734,24.62165147999968,24.621651479999727,24.621651479999954,5203.26885225,1638.8919470833334,84.83333,1440.6165,0.0,62.0,-0.012979869125869473
61.666666955000004,25.04232554000003,25.042325540000043,25.042325540000032,25.042325539999972,5598.162974166667,1778.2616388333333,40.141666,1703.8334,0.0,124.00000000000001,-0.040573010573424786
61.666666955000004,25.591962939999867,25.591962939999863,25.59196293999983,25.59196293999989,5966.94329325,1904.2210599999999,198.21667,1876.1997,0.0,124.00000000000001,-0.03465007441058149
61.666666955000004,26.324253839999898,26.324253839999898,26.324253839999898,26.32425383999993,6284.165065166666,1998.35443525,367.5417,1927.7,0.0,124.00000000000001,-5.128495522227494e-05
123.33333355499998,26.845141319999946,26.84514131999997,26.845141320000003,26.845141319999897,6586.139709249999,2096.9703523333333,195.0,1817.1667,0.0,124.00000000000001,-0.04290785555045232
123.33333355499998,27.894690720000206,27.89469071999992,27.8946907200002,27.894690720000877,6832.052037666667,2176.684885166667,89.025,1737.9746,0.0,155.0,-0.010587030832863865
123.33333355499998,28.052647299999634,28.05264729999959,28.052647299999656,28.052647299999684,7003.068465583334,2232.7166563333335,259.09167,1538.2252,0.0,155.0,0.030157073013670724
123.33333355499998,28.189232658575776,28.15193180288832,28.088330042056704,27.21959035246566,7037.975808666666,2215.2720981666666,932.18335,1275.7413,0.0,155.0,0.03290604969338111
123.33333355499998,28.36079118710869,28.323263319923925,28.25927448135122,27.3852476771859,6916.15386625,2138.5832809999997,1025.1333,906.32495,0.0,155.0,-0.03419902531639061
123.33333355499998,28.36079118710869,28.323263319923925,28.25927448135122,27.3852476771859,6569.152041916666,1987.11072675,1114.6084,510.84177,0.0,155.0,-0.04963906240152841
123.33333355499998,28.209555539999897,28.209555539999926,28.209555539999908,28.209555539999897,6273.825275499999,1894.7703680833336,673.6667,157.05835,0.0,155.0,0.03800212003247992
123.33333355499998,29.220232740000185,29.220232740000274,29.22023274000003,29.220232740000803,6150.428911166666,1862.9443220833334,368.75,0.0,0.0,155.0,-0.004316550381159079
123.33333355499998,28.691570820000045,28.69157082000008,28.691570820000113,28.691570819999882,5869.170611166666,1756.6707298333333,187.7,0.0,0.0,155.0,0.03695003408798106
123.33333355499998,28.691570820000045,28.69157082000008,28.691570820000113,28.691570819999882,5425.417146166667,1582.7481125833335,86.45833,0.0,0.0,155.0,-0.042398696182423604
123.33333355499998,28.07350283999996,28.073502839999968,28.073502839999996,28.073502840000117,4860.906740916667,1396.3117332499999,100.50834,0.0,0.0,155.0,-0.02662133630804523
123.33333355499998,27.754750800000014,27.754750800000046,27.75475080000005,27.754750800000124,4454.12343225,1244.8018244166667,140.26666,0.0,0.0,155.0,-0.04141324177992842
123.33333355499998,27.050616039999838,27.05061603999981,27.05061603999985,27.050616039999777,4176.886843333334,1150.2201950833335,98.416664,0.0,0.0,124.00000000000001,-0.00882227442369151
61.666666955000004,26.817930780000722,26.817930780000722,26.817930780000708,26.81793078000033,3980.9769477500004,1096.0187951666667,51.4,0.0,0.0,124.00000000000001,0.04495908970251036
123.33333355499998,26.771284139999928,26.77128413999992,26.771284139999906,26.77128413999997,3842.6630642500004,1059.2245989166665,51.375,0.0,0.0,124.00000000000001,-0.03700271713445555
123.33333355499998,26.771284139999928,26.77128413999992,26.771284139999906,26.77128413999997,3816.197276000001,1064.1180402500001,61.649998,0.0,0.0,124.00000000000001,-0.027724305997704413
61.666666955000004,26.771284139999928,26.77128413999992,26.771284139999906,26.77128413999997,3821.562373333333,1101.7713904166667,86.416664,1.075,0.0,124.00000000000001,0.030015089409644743
123.33333355499998,26.324253839999898,26.324253839999898,26.324253839999898,26.32425383999993,3992.36579175,1179.3193614166667,67.925,276.71664,0.0,124.00000000000001,-0.04479594659449211
61.666666955000004,25.591962939999867,25.591962939999863,25.59196293999983,25.59196293999989,4384.833913333334,1334.9382669166666,54.499996,780.0334,0.0,124.00000000000001,0.03192854262703457
61.666666955000004,24.621651479999734,24.62165147999968,24.621651479999727,24.621651479999954,4808.423472416667,1501.6141084166666,46.10833,1218.5917,0.0,62.0,-0.022001560891486284
61.666666955000004,25.591962939999867,25.591962939999863,25.59196293999983,25.59196293999989,5277.989207416666,1656.7847593333333,56.475006,1472.5835,0.0,124.00000000000001,0.025353774487528194
61.666666955000004,25.90832129999993,25.90832129999993,25.908321299999958,25.908321300000082,5684.535883583334,1804.6712801666665,21.091665,1754.125,0.0,124.00000000000001,-0.006945282719665012
61.666666955000004,26.324253839999898,26.324253839999898,26.324253839999898,26.32425383999993,6061.371718833333,1927.0446682499999,26.175,1925.5253,0.0,124.00000000000001,0.011575772555953004
123.33333355499998,26.429208779999996,26.429208780000014,26.429208780000003,26.42920878000016,6379.556400083333,2017.6293644999998,26.5,1987.9583,0.0,124.00000000000001,-0.04743893357655893
123.33333355499998,26.81793077999977,26.817930779999685,26.817930779999756,26.817930779999976,6645.283731666666,2083.9709814166667,41.983334,1946.2502,0.0,124.00000000000001,-0.03280716729630248
123.33333355499998,27.45861610999971,27.458616109999713,27.458616109999706,27.45861610999993,6859.546396000001,2132.7933311666666,75.725,1823.0585,0.0,155.0,-0.021268563794940232
123.33333355499998,28.07350283999996,28.073502839999968,28.073502839999996,28.073502840000117,7006.199423166666,2156.62551125,76.808334,1704.6335,0.0,155.0,0.018759256302479155
123.33333355499998,28.209555539999897,28.209555539999926,28.209555539999908,28.209555539999897,7044.292705666667,2157.447310416667,46.691666,1404.3832,0.0,155.0,-0.031961400204500376
123.33333355499998,28.691570820000045,28.69157082000008,28.691570820000113,28.691570819999882,6929.840760833333,2101.8264391666667,36.033333,1097.6168,0.0,155.0,-0.04264753367353358
123.33333355499998,28.691570820000045,28.69157082000008,28.691570820000113,28.691570819999882,6634.462722916667,1992.4897765833332,36.208336,630.6998,0.0,155.0,-0.032104455647010796
123.33333355499998,30.277556580000024,30.27755658000006,30.277556580000077,30.277556580000017,6317.960443833333,1886.2161843333333,19.441668,103.48334,0.0,155.0,0.03863385219067551
246.82934657274396,29.476596288223348,29.476596288223387,29.476596288223547,29.476596288223163,6132.654338083334,1837.3564800833335,22.241667,0.0,0.0,155.0,-0.0442462367806619
123.33333355499998,29.220232740000185,29.220232740000274,29.22023274000003,29.220232740000803,5887.224308083333,1766.9805756666667,35.75,0.0,0.0,155.0,-0.049528661213545704
